SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./03_05_SH_000057.jpg,03_05_SH_000057.jpg,125 kB,,2013:01:01 01:19:17,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0228.jpg,30_20_BC_0228.jpg,441 kB,BTC5HDP,2019:02:21 12:05:05,2000x1111,42.0 mm,1/3800,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000126.jpg,08_23_DEG_000126.jpg,392 kB,,2013:01:02 15:14:09,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0229.jpg,30_20_BC_0229.jpg,516 kB,BTC5HDP,2019:02:24 07:06:13,2000x1111,42.0 mm,1/3800,2.4,100,Unknown (288),"Auto, Did not fire"
./30_20_BC_0230.jpg,30_20_BC_0230.jpg,516 kB,BTC5HDP,2019:02:24 07:06:15,2000x1111,42.0 mm,1/3800,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000127.jpg,08_23_DEG_000127.jpg,257 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0231.jpg,30_20_BC_0231.jpg,516 kB,BTC5HDP,2019:02:24 07:06:17,2000x1111,42.0 mm,1/3800,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000058.jpg,03_05_SH_000058.jpg,134 kB,,2013:01:01 09:52:49,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0232.jpg,30_20_BC_0232.jpg,505 kB,BTC5HDP,2019:02:27 08:27:48,2000x1111,42.0 mm,1/4700,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000128.jpg,08_23_DEG_000128.jpg,256 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0233.jpg,30_20_BC_0233.jpg,495 kB,BTC5HDP,2019:02:27 08:27:50,2000x1111,42.0 mm,1/5500,2.4,100,Unknown (288),"Auto, Did not fire"
./02_07_WHIP_000019.jpg,02_07_WHIP_000019.jpg,472 kB,,2018:12:16 14:59:59,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0234.jpg,30_20_BC_0234.jpg,495 kB,BTC5HDP,2019:02:27 08:27:52,2000x1111,42.0 mm,1/5500,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000129.jpg,08_23_DEG_000129.jpg,256 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0235.jpg,30_20_BC_0235.jpg,504 kB,BTC5HDP,2019:02:27 08:41:29,2000x1111,42.0 mm,1/4700,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000059.jpg,03_05_SH_000059.jpg,133 kB,,2013:01:01 09:52:49,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0236.jpg,30_20_BC_0236.jpg,494 kB,BTC5HDP,2019:02:27 08:41:31,2000x1111,42.0 mm,1/5500,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000130.jpg,08_23_DEG_000130.jpg,255 kB,,2013:01:01 08:23:09,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0237.jpg,30_20_BC_0237.jpg,493 kB,BTC5HDP,2019:02:27 08:41:33,2000x1111,42.0 mm,1/5500,2.4,100,Unknown (288),"Auto, Did not fire"
./30_20_BC_0238.jpg,30_20_BC_0238.jpg,502 kB,BTC5HDP,2019:02:27 08:43:25,2000x1111,42.0 mm,1/4700,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000131.jpg,08_23_DEG_000131.jpg,255 kB,,2013:01:01 08:23:10,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0239.jpg,30_20_BC_0239.jpg,491 kB,BTC5HDP,2019:02:27 08:43:27,2000x1111,42.0 mm,1/5300,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000060.jpg,03_05_SH_000060.jpg,133 kB,,2013:01:01 09:52:50,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0240.jpg,30_20_BC_0240.jpg,491 kB,BTC5HDP,2019:02:27 08:43:29,2000x1111,42.0 mm,1/5300,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000132.jpg,08_23_DEG_000132.jpg,255 kB,,2013:01:01 08:23:10,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0241.jpg,30_20_BC_0241.jpg,501 kB,BTC5HDP,2019:02:27 08:46:26,2000x1111,42.0 mm,1/4700,2.4,100,Unknown (288),"Auto, Did not fire"
./02_07_WHIP_000020.jpg,02_07_WHIP_000020.jpg,471 kB,,2018:12:16 14:59:59,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0242.jpg,30_20_BC_0242.jpg,490 kB,BTC5HDP,2019:02:27 08:46:28,2000x1111,42.0 mm,1/5300,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000133.jpg,08_23_DEG_000133.jpg,252 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0243.jpg,30_20_BC_0243.jpg,490 kB,BTC5HDP,2019:02:27 08:46:30,2000x1111,42.0 mm,1/5300,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000061.jpg,03_05_SH_000061.jpg,129 kB,,2013:01:11 15:24:16,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0244.jpg,30_20_BC_0244.jpg,500 kB,BTC5HDP,2019:02:27 08:49:36,2000x1111,42.0 mm,1/4700,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000134.jpg,08_23_DEG_000134.jpg,251 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0245.jpg,30_20_BC_0245.jpg,490 kB,BTC5HDP,2019:02:27 08:49:38,2000x1111,42.0 mm,1/5500,2.4,100,Unknown (288),"Auto, Did not fire"
./30_20_BC_0246.jpg,30_20_BC_0246.jpg,490 kB,BTC5HDP,2019:02:27 08:49:40,2000x1111,42.0 mm,1/5500,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000135.jpg,08_23_DEG_000135.jpg,251 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0247.jpg,30_20_BC_0247.jpg,353 kB,BTC5HDP,2019:02:28 08:35:29,2000x1111,42.0 mm,1/3800,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000062.jpg,03_05_SH_000062.jpg,129 kB,,2013:01:11 15:24:16,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0248.jpg,30_20_BC_0248.jpg,354 kB,BTC5HDP,2019:02:28 08:35:31,2000x1111,42.0 mm,1/3800,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000136.jpg,08_23_DEG_000136.jpg,260 kB,,2013:01:01 03:29:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0249.jpg,30_20_BC_0249.jpg,352 kB,BTC5HDP,2019:02:28 08:35:33,2000x1111,42.0 mm,1/3800,2.4,100,Unknown (288),"Auto, Did not fire"
./02_07_WHIP_000021.jpg,02_07_WHIP_000021.jpg,471 kB,,2018:12:16 15:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0250.jpg,30_20_BC_0250.jpg,467 kB,BTC5HDP,2019:03:02 11:23:33,2000x1111,42.0 mm,1/3400,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000137.jpg,08_23_DEG_000137.jpg,260 kB,,2013:01:01 03:29:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0251.jpg,30_20_BC_0251.jpg,259 kB,BTC5HDP,2019:03:02 11:23:35,2000x1111,42.0 mm,1/1300,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000063.jpg,03_05_SH_000063.jpg,128 kB,,2013:01:11 15:24:17,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0252.jpg,30_20_BC_0252.jpg,295 kB,BTC5HDP,2019:03:02 11:23:37,2000x1111,42.0 mm,1/850,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000138.jpg,08_23_DEG_000138.jpg,260 kB,,2013:01:01 03:29:02,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000139.jpg,08_23_DEG_000139.jpg,437 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000064.jpg,03_05_SH_000064.jpg,128 kB,,2013:01:11 15:38:13,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000140.jpg,08_23_DEG_000140.jpg,437 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000022.jpg,02_07_WHIP_000022.jpg,462 kB,,2018:12:16 14:59:59,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000141.jpg,08_23_DEG_000141.jpg,437 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000065.jpg,03_05_SH_000065.jpg,128 kB,,2013:01:11 15:38:13,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000142.jpg,08_23_DEG_000142.jpg,431 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000143.jpg,08_23_DEG_000143.jpg,431 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000066.jpg,03_05_SH_000066.jpg,128 kB,,2013:01:11 15:38:14,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000144.jpg,08_23_DEG_000144.jpg,430 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000023.jpg,02_07_WHIP_000023.jpg,461 kB,,2018:12:16 14:59:59,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000145.jpg,08_23_DEG_000145.jpg,429 kB,,2013:01:01 00:47:23,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000067.jpg,03_05_SH_000067.jpg,151 kB,,2013:01:18 13:26:34,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000146.jpg,08_23_DEG_000146.jpg,428 kB,,2013:01:01 00:47:23,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000147.jpg,08_23_DEG_000147.jpg,428 kB,,2013:01:01 00:47:24,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000068.jpg,03_05_SH_000068.jpg,152 kB,,2013:01:18 13:26:35,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000148.jpg,08_23_DEG_000148.jpg,390 kB,,2013:01:01 20:18:23,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000024.jpg,02_07_WHIP_000024.jpg,461 kB,,2018:12:16 15:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000149.jpg,08_23_DEG_000149.jpg,390 kB,,2013:01:01 20:18:24,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000069.jpg,03_05_SH_000069.jpg,152 kB,,2013:01:18 13:26:35,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000150.jpg,08_23_DEG_000150.jpg,390 kB,,2013:01:01 20:18:24,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000151.jpg,08_23_DEG_000151.jpg,400 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000070.jpg,03_05_SH_000070.jpg,128 kB,,2013:02:03 02:37:11,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000152.jpg,08_23_DEG_000152.jpg,400 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000025.jpg,02_07_WHIP_000025.jpg,446 kB,,2018:12:16 14:59:59,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000153.jpg,08_23_DEG_000153.jpg,400 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000071.jpg,03_05_SH_000071.jpg,129 kB,,2013:02:03 02:37:12,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000154.jpg,08_23_DEG_000154.jpg,428 kB,,2013:01:01 00:23:26,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000155.jpg,08_23_DEG_000155.jpg,428 kB,,2013:01:01 00:23:26,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000072.jpg,03_05_SH_000072.jpg,128 kB,,2013:02:03 02:37:12,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000156.jpg,08_23_DEG_000156.jpg,427 kB,,2013:01:01 00:23:27,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000026.jpg,02_07_WHIP_000026.jpg,446 kB,,2018:12:16 14:59:59,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000157.jpg,08_23_DEG_000157.jpg,248 kB,,2013:01:02 10:14:02,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000073.jpg,03_05_SH_000073.jpg,77 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000158.jpg,08_23_DEG_000158.jpg,247 kB,,2013:01:02 10:14:02,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000159.jpg,08_23_DEG_000159.jpg,247 kB,,2013:01:02 10:14:03,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000074.jpg,03_05_SH_000074.jpg,77 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000160.jpg,08_23_DEG_000160.jpg,245 kB,,2013:01:02 10:22:56,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000027.jpg,02_07_WHIP_000027.jpg,446 kB,,2018:12:16 15:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000161.jpg,08_23_DEG_000161.jpg,245 kB,,2013:01:02 10:22:57,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000075.jpg,03_05_SH_000075.jpg,77 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000162.jpg,08_23_DEG_000162.jpg,244 kB,,2013:01:02 10:22:57,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000163.jpg,08_23_DEG_000163.jpg,248 kB,,2013:01:02 11:20:18,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000076.jpg,03_05_SH_000076.jpg,74 kB,,2013:01:01 01:16:35,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000164.jpg,08_23_DEG_000164.jpg,248 kB,,2013:01:02 11:20:19,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000028.jpg,02_07_WHIP_000028.jpg,264 kB,,2018:12:17 07:25:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000165.jpg,08_23_DEG_000165.jpg,248 kB,,2013:01:02 11:20:19,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000077.jpg,03_05_SH_000077.jpg,74 kB,,2013:01:01 01:16:35,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000166.jpg,08_23_DEG_000166.jpg,443 kB,,2013:01:03 03:03:11,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000167.jpg,08_23_DEG_000167.jpg,444 kB,,2013:01:03 03:03:11,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000078.jpg,03_05_SH_000078.jpg,74 kB,,2013:01:01 01:16:36,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000168.jpg,08_23_DEG_000168.jpg,443 kB,,2013:01:03 03:03:11,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000029.jpg,02_07_WHIP_000029.jpg,265 kB,,2018:12:17 07:25:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000169.jpg,08_23_DEG_000169.jpg,383 kB,,2013:01:07 00:13:05,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000079.jpg,03_05_SH_000079.jpg,85 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000170.jpg,08_23_DEG_000170.jpg,384 kB,,2013:01:07 00:13:05,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000171.jpg,08_23_DEG_000171.jpg,384 kB,,2013:01:07 00:13:05,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000080.jpg,03_05_SH_000080.jpg,85 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000172.jpg,08_23_DEG_000172.jpg,378 kB,,2013:01:07 00:20:22,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000030.jpg,02_07_WHIP_000030.jpg,265 kB,,2018:12:17 07:25:02,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000173.jpg,08_23_DEG_000173.jpg,377 kB,,2013:01:07 00:20:23,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000081.jpg,03_05_SH_000081.jpg,85 kB,,2013:01:01 00:00:02,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000174.jpg,08_23_DEG_000174.jpg,377 kB,,2013:01:07 00:20:23,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000175.jpg,08_23_DEG_000175.jpg,406 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000082.jpg,03_05_SH_000082.jpg,134 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000176.jpg,08_23_DEG_000176.jpg,406 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000031.jpg,02_07_WHIP_000031.jpg,378 kB,,2018:12:19 14:36:07,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000177.jpg,08_23_DEG_000177.jpg,405 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000083.jpg,03_05_SH_000083.jpg,134 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000178.jpg,08_23_DEG_000178.jpg,276 kB,,2013:01:01 16:04:52,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000179.jpg,08_23_DEG_000179.jpg,277 kB,,2013:01:01 16:04:52,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000084.jpg,03_05_SH_000084.jpg,134 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000180.jpg,08_23_DEG_000180.jpg,277 kB,,2013:01:01 16:04:53,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000032.jpg,02_07_WHIP_000032.jpg,379 kB,,2018:12:19 14:36:07,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000181.jpg,08_23_DEG_000181.jpg,436 kB,,2013:01:02 02:19:27,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000085.jpg,03_05_SH_000085.jpg,141 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000182.jpg,08_23_DEG_000182.jpg,438 kB,,2013:01:02 02:19:28,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000183.jpg,08_23_DEG_000183.jpg,436 kB,,2013:01:02 02:19:28,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000086.jpg,03_05_SH_000086.jpg,141 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000184.jpg,08_23_DEG_000184.jpg,289 kB,,2013:01:04 14:36:27,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000033.jpg,02_07_WHIP_000033.jpg,380 kB,,2018:12:19 14:36:08,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000185.jpg,08_23_DEG_000185.jpg,289 kB,,2013:01:04 14:36:27,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000087.jpg,03_05_SH_000087.jpg,141 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000186.jpg,08_23_DEG_000186.jpg,289 kB,,2013:01:04 14:36:28,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000187.jpg,08_23_DEG_000187.jpg,526 kB,,2013:01:05 01:01:14,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000088.jpg,03_05_SH_000088.jpg,79 kB,,2013:01:03 07:24:35,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000188.jpg,08_23_DEG_000188.jpg,526 kB,,2013:01:05 01:01:15,2000x1500,,1,2.8,100,As Shot,No Flash
./02_07_WHIP_000034.jpg,02_07_WHIP_000034.jpg,402 kB,,2018:12:19 18:13:46,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000189.jpg,08_23_DEG_000189.jpg,526 kB,,2013:01:05 01:01:15,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000089.jpg,03_05_SH_000089.jpg,80 kB,,2013:01:03 07:24:36,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000190.jpg,08_23_DEG_000190.jpg,289 kB,,2013:01:05 07:08:22,2000x1500,,1,2.8,100,As Shot,No Flash
./08_23_DEG_000191.jpg,08_23_DEG_000191.jpg,289 kB,,2013:01:05 07:08:23,2000x1500,,1,2.8,100,As Shot,No Flash
./03_05_SH_000090.jpg,03_05_SH_000090.jpg,80 kB,,2013:01:03 07:24:37,2000x1500,,1,2.8,100,As Shot,No Flash
