SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./06_09_DON_007716.JPG,06_09_DON_007716.JPG,756 kB,,2019:03:04 06:13:30,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007717.JPG,06_09_DON_007717.JPG,754 kB,,2019:03:04 06:15:45,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007718.JPG,06_09_DON_007718.JPG,749 kB,,2019:03:04 06:15:46,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007719.JPG,06_09_DON_007719.JPG,754 kB,,2019:03:04 06:15:46,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007720.JPG,06_09_DON_007720.JPG,717 kB,,2019:03:04 06:17:49,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007721.JPG,06_09_DON_007721.JPG,714 kB,,2019:03:04 06:17:49,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007722.JPG,06_09_DON_007722.JPG,716 kB,,2019:03:04 06:17:50,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007723.JPG,06_09_DON_007723.JPG,722 kB,,2019:03:04 06:19:38,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007724.JPG,06_09_DON_007724.JPG,722 kB,,2019:03:04 06:19:38,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007725.JPG,06_09_DON_007725.JPG,722 kB,,2019:03:04 06:19:39,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007726.JPG,06_09_DON_007726.JPG,728 kB,,2019:03:04 06:21:48,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007727.JPG,06_09_DON_007727.JPG,729 kB,,2019:03:04 06:21:49,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007728.JPG,06_09_DON_007728.JPG,728 kB,,2019:03:04 06:21:49,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007729.JPG,06_09_DON_007729.JPG,715 kB,,2019:03:04 06:26:00,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007730.JPG,06_09_DON_007730.JPG,714 kB,,2019:03:04 06:26:00,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007731.JPG,06_09_DON_007731.JPG,713 kB,,2019:03:04 06:26:01,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007732.JPG,06_09_DON_007732.JPG,707 kB,,2019:03:04 06:27:56,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007733.JPG,06_09_DON_007733.JPG,710 kB,,2019:03:04 06:27:57,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007734.JPG,06_09_DON_007734.JPG,708 kB,,2019:03:04 06:27:57,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007735.JPG,06_09_DON_007735.JPG,693 kB,,2019:03:04 06:29:55,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007736.JPG,06_09_DON_007736.JPG,692 kB,,2019:03:04 06:29:55,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007737.JPG,06_09_DON_007737.JPG,692 kB,,2019:03:04 06:29:56,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007738.JPG,06_09_DON_007738.JPG,708 kB,,2019:03:04 06:31:40,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007739.JPG,06_09_DON_007739.JPG,709 kB,,2019:03:04 06:31:41,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007740.JPG,06_09_DON_007740.JPG,709 kB,,2019:03:04 06:31:41,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007741.JPG,06_09_DON_007741.JPG,695 kB,,2019:03:04 06:33:25,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007742.JPG,06_09_DON_007742.JPG,694 kB,,2019:03:04 06:33:25,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007743.JPG,06_09_DON_007743.JPG,693 kB,,2019:03:04 06:33:25,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007744.JPG,06_09_DON_007744.JPG,690 kB,,2019:03:04 06:35:12,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007745.JPG,06_09_DON_007745.JPG,691 kB,,2019:03:04 06:35:12,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007746.JPG,06_09_DON_007746.JPG,690 kB,,2019:03:04 06:35:13,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007747.JPG,06_09_DON_007747.JPG,699 kB,,2019:03:04 06:36:57,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007748.JPG,06_09_DON_007748.JPG,699 kB,,2019:03:04 06:36:58,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007749.JPG,06_09_DON_007749.JPG,699 kB,,2019:03:04 06:36:58,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007750.JPG,06_09_DON_007750.JPG,705 kB,,2019:03:04 06:39:40,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007751.JPG,06_09_DON_007751.JPG,699 kB,,2019:03:04 06:39:41,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007752.JPG,06_09_DON_007752.JPG,698 kB,,2019:03:04 06:39:41,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007753.JPG,06_09_DON_007753.JPG,695 kB,,2019:03:04 06:41:54,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007754.JPG,06_09_DON_007754.JPG,695 kB,,2019:03:04 06:41:54,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007755.JPG,06_09_DON_007755.JPG,695 kB,,2019:03:04 06:41:55,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007756.JPG,06_09_DON_007756.JPG,707 kB,,2019:03:04 06:44:12,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007757.JPG,06_09_DON_007757.JPG,706 kB,,2019:03:04 06:44:12,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007758.JPG,06_09_DON_007758.JPG,706 kB,,2019:03:04 06:44:13,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007759.JPG,06_09_DON_007759.JPG,691 kB,,2019:03:04 06:46:18,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007760.JPG,06_09_DON_007760.JPG,692 kB,,2019:03:04 06:46:19,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007761.JPG,06_09_DON_007761.JPG,690 kB,,2019:03:04 06:46:19,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007762.JPG,06_09_DON_007762.JPG,693 kB,,2019:03:04 06:49:16,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007763.JPG,06_09_DON_007763.JPG,689 kB,,2019:03:04 06:49:32,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007764.JPG,06_09_DON_007764.JPG,689 kB,,2019:03:04 06:49:32,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007765.JPG,06_09_DON_007765.JPG,688 kB,,2019:03:04 06:49:33,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007766.JPG,06_09_DON_007766.JPG,709 kB,,2019:03:04 06:51:36,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007767.JPG,06_09_DON_007767.JPG,711 kB,,2019:03:04 06:51:37,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007768.JPG,06_09_DON_007768.JPG,711 kB,,2019:03:04 06:51:37,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007769.JPG,06_09_DON_007769.JPG,692 kB,,2019:03:04 06:53:28,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007770.JPG,06_09_DON_007770.JPG,693 kB,,2019:03:04 06:53:28,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007771.JPG,06_09_DON_007771.JPG,691 kB,,2019:03:04 06:53:29,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007772.JPG,06_09_DON_007772.JPG,699 kB,,2019:03:04 06:56:22,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007773.JPG,06_09_DON_007773.JPG,699 kB,,2019:03:04 06:56:22,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007774.JPG,06_09_DON_007774.JPG,699 kB,,2019:03:04 06:56:23,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007775.JPG,06_09_DON_007775.JPG,698 kB,,2019:03:04 06:58:06,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007776.JPG,06_09_DON_007776.JPG,697 kB,,2019:03:04 06:58:06,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007777.JPG,06_09_DON_007777.JPG,697 kB,,2019:03:04 06:58:07,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007778.JPG,06_09_DON_007778.JPG,710 kB,,2019:03:04 06:59:51,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007779.JPG,06_09_DON_007779.JPG,710 kB,,2019:03:04 06:59:52,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007780.JPG,06_09_DON_007780.JPG,710 kB,,2019:03:04 06:59:52,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007781.JPG,06_09_DON_007781.JPG,713 kB,,2019:03:04 07:01:49,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007782.JPG,06_09_DON_007782.JPG,710 kB,,2019:03:04 07:01:49,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007783.JPG,06_09_DON_007783.JPG,712 kB,,2019:03:04 07:01:49,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007784.JPG,06_09_DON_007784.JPG,714 kB,,2019:03:04 07:03:38,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007785.JPG,06_09_DON_007785.JPG,714 kB,,2019:03:04 07:03:39,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007786.JPG,06_09_DON_007786.JPG,714 kB,,2019:03:04 07:03:39,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007787.JPG,06_09_DON_007787.JPG,707 kB,,2019:03:04 07:05:21,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007788.JPG,06_09_DON_007788.JPG,707 kB,,2019:03:04 07:05:21,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007789.JPG,06_09_DON_007789.JPG,708 kB,,2019:03:04 07:05:22,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007790.JPG,06_09_DON_007790.JPG,708 kB,,2019:03:04 07:07:59,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007791.JPG,06_09_DON_007791.JPG,708 kB,,2019:03:04 07:08:00,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007792.JPG,06_09_DON_007792.JPG,707 kB,,2019:03:04 07:08:00,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007793.JPG,06_09_DON_007793.JPG,733 kB,,2019:03:04 07:10:30,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007794.JPG,06_09_DON_007794.JPG,728 kB,,2019:03:04 07:10:30,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007795.JPG,06_09_DON_007795.JPG,724 kB,,2019:03:04 07:10:31,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007796.JPG,06_09_DON_007796.JPG,706 kB,,2019:03:04 07:12:42,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007797.JPG,06_09_DON_007797.JPG,707 kB,,2019:03:04 07:12:42,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007798.JPG,06_09_DON_007798.JPG,706 kB,,2019:03:04 07:12:42,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007799.JPG,06_09_DON_007799.JPG,741 kB,,2019:03:04 07:14:25,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007800.JPG,06_09_DON_007800.JPG,741 kB,,2019:03:04 07:14:25,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007801.JPG,06_09_DON_007801.JPG,740 kB,,2019:03:04 07:14:26,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007802.JPG,06_09_DON_007802.JPG,767 kB,,2019:03:04 07:16:08,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007803.JPG,06_09_DON_007803.JPG,767 kB,,2019:03:04 07:16:08,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007804.JPG,06_09_DON_007804.JPG,766 kB,,2019:03:04 07:16:09,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007805.JPG,06_09_DON_007805.JPG,789 kB,,2019:03:04 07:17:52,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007806.JPG,06_09_DON_007806.JPG,793 kB,,2019:03:04 07:17:52,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007807.JPG,06_09_DON_007807.JPG,796 kB,,2019:03:04 07:17:53,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007808.JPG,06_09_DON_007808.JPG,744 kB,,2019:03:04 07:19:36,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007809.JPG,06_09_DON_007809.JPG,745 kB,,2019:03:04 07:19:36,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007810.JPG,06_09_DON_007810.JPG,746 kB,,2019:03:04 07:19:37,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007811.JPG,06_09_DON_007811.JPG,791 kB,,2019:03:04 07:21:32,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007812.JPG,06_09_DON_007812.JPG,790 kB,,2019:03:04 07:21:33,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007813.JPG,06_09_DON_007813.JPG,790 kB,,2019:03:04 07:21:33,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007814.JPG,06_09_DON_007814.JPG,791 kB,,2019:03:04 07:23:23,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007815.JPG,06_09_DON_007815.JPG,791 kB,,2019:03:04 07:23:24,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007816.JPG,06_09_DON_007816.JPG,792 kB,,2019:03:04 07:23:24,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007817.JPG,06_09_DON_007817.JPG,849 kB,,2019:03:04 07:25:56,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007818.JPG,06_09_DON_007818.JPG,848 kB,,2019:03:04 07:25:57,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007819.JPG,06_09_DON_007819.JPG,847 kB,,2019:03:04 07:25:57,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007820.JPG,06_09_DON_007820.JPG,841 kB,,2019:03:04 07:28:24,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007821.JPG,06_09_DON_007821.JPG,840 kB,,2019:03:04 07:28:24,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007822.JPG,06_09_DON_007822.JPG,840 kB,,2019:03:04 07:28:25,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007823.JPG,06_09_DON_007823.JPG,868 kB,,2019:03:04 07:32:37,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007824.JPG,06_09_DON_007824.JPG,867 kB,,2019:03:04 07:32:38,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007825.JPG,06_09_DON_007825.JPG,867 kB,,2019:03:04 07:32:38,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007826.JPG,06_09_DON_007826.JPG,875 kB,,2019:03:04 07:36:11,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007827.JPG,06_09_DON_007827.JPG,874 kB,,2019:03:04 07:36:12,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007828.JPG,06_09_DON_007828.JPG,874 kB,,2019:03:04 07:36:12,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007829.JPG,06_09_DON_007829.JPG,782 kB,,2019:03:04 07:37:56,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007830.JPG,06_09_DON_007830.JPG,780 kB,,2019:03:04 07:37:56,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007831.JPG,06_09_DON_007831.JPG,781 kB,,2019:03:04 07:37:56,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007832.JPG,06_09_DON_007832.JPG,817 kB,,2019:03:04 07:39:39,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007833.JPG,06_09_DON_007833.JPG,816 kB,,2019:03:04 07:39:39,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007834.JPG,06_09_DON_007834.JPG,816 kB,,2019:03:04 07:39:40,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007835.JPG,06_09_DON_007835.JPG,821 kB,,2019:03:04 07:41:33,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007836.JPG,06_09_DON_007836.JPG,821 kB,,2019:03:04 07:41:33,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007837.JPG,06_09_DON_007837.JPG,821 kB,,2019:03:04 07:41:34,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007838.JPG,06_09_DON_007838.JPG,803 kB,,2019:03:04 07:43:18,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007839.JPG,06_09_DON_007839.JPG,800 kB,,2019:03:04 07:43:18,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007840.JPG,06_09_DON_007840.JPG,801 kB,,2019:03:04 07:43:19,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007841.JPG,06_09_DON_007841.JPG,814 kB,,2019:03:04 07:46:10,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007842.JPG,06_09_DON_007842.JPG,815 kB,,2019:03:04 07:46:11,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007843.JPG,06_09_DON_007843.JPG,814 kB,,2019:03:04 07:46:11,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007844.JPG,06_09_DON_007844.JPG,817 kB,,2019:03:04 07:47:59,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007845.JPG,06_09_DON_007845.JPG,816 kB,,2019:03:04 07:47:59,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007846.JPG,06_09_DON_007846.JPG,816 kB,,2019:03:04 07:48:00,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007847.JPG,06_09_DON_007847.JPG,812 kB,,2019:03:04 07:49:43,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007848.JPG,06_09_DON_007848.JPG,813 kB,,2019:03:04 07:49:43,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007849.JPG,06_09_DON_007849.JPG,811 kB,,2019:03:04 07:49:44,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007850.JPG,06_09_DON_007850.JPG,826 kB,,2019:03:04 07:51:26,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007851.JPG,06_09_DON_007851.JPG,827 kB,,2019:03:04 07:51:27,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007852.JPG,06_09_DON_007852.JPG,826 kB,,2019:03:04 07:51:27,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007853.JPG,06_09_DON_007853.JPG,828 kB,,2019:03:04 07:53:34,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007854.JPG,06_09_DON_007854.JPG,828 kB,,2019:03:04 07:53:35,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007855.JPG,06_09_DON_007855.JPG,827 kB,,2019:03:04 07:53:35,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007856.JPG,06_09_DON_007856.JPG,855 kB,,2019:03:04 07:55:35,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007857.JPG,06_09_DON_007857.JPG,854 kB,,2019:03:04 07:55:36,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007858.JPG,06_09_DON_007858.JPG,855 kB,,2019:03:04 07:55:36,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007859.JPG,06_09_DON_007859.JPG,862 kB,,2019:03:04 07:57:25,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007860.JPG,06_09_DON_007860.JPG,863 kB,,2019:03:04 07:57:25,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007861.JPG,06_09_DON_007861.JPG,862 kB,,2019:03:04 07:57:26,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007862.JPG,06_09_DON_007862.JPG,867 kB,,2019:03:04 07:59:08,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007863.JPG,06_09_DON_007863.JPG,866 kB,,2019:03:04 07:59:08,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007864.JPG,06_09_DON_007864.JPG,866 kB,,2019:03:04 07:59:09,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007865.JPG,06_09_DON_007865.JPG,869 kB,,2019:03:04 08:01:42,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007866.JPG,06_09_DON_007866.JPG,869 kB,,2019:03:04 08:01:43,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007867.JPG,06_09_DON_007867.JPG,870 kB,,2019:03:04 08:01:43,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007868.JPG,06_09_DON_007868.JPG,875 kB,,2019:03:04 08:03:25,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007869.JPG,06_09_DON_007869.JPG,875 kB,,2019:03:04 08:03:26,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007870.JPG,06_09_DON_007870.JPG,874 kB,,2019:03:04 08:03:26,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007871.JPG,06_09_DON_007871.JPG,820 kB,,2019:03:04 08:05:08,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007872.JPG,06_09_DON_007872.JPG,819 kB,,2019:03:04 08:05:08,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007873.JPG,06_09_DON_007873.JPG,820 kB,,2019:03:04 08:05:09,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007874.JPG,06_09_DON_007874.JPG,863 kB,,2019:03:04 08:06:54,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007875.JPG,06_09_DON_007875.JPG,863 kB,,2019:03:04 08:06:55,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007876.JPG,06_09_DON_007876.JPG,862 kB,,2019:03:04 08:06:55,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007877.JPG,06_09_DON_007877.JPG,854 kB,,2019:03:04 08:08:56,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007878.JPG,06_09_DON_007878.JPG,853 kB,,2019:03:04 08:08:56,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007879.JPG,06_09_DON_007879.JPG,853 kB,,2019:03:04 08:08:57,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007880.JPG,06_09_DON_007880.JPG,809 kB,,2019:03:04 08:10:49,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007881.JPG,06_09_DON_007881.JPG,810 kB,,2019:03:04 08:10:50,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007882.JPG,06_09_DON_007882.JPG,809 kB,,2019:03:04 08:10:50,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007883.JPG,06_09_DON_007883.JPG,831 kB,,2019:03:04 08:12:55,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007884.JPG,06_09_DON_007884.JPG,829 kB,,2019:03:04 08:12:56,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007885.JPG,06_09_DON_007885.JPG,828 kB,,2019:03:04 08:12:56,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007886.JPG,06_09_DON_007886.JPG,860 kB,,2019:03:04 08:17:09,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007887.JPG,06_09_DON_007887.JPG,860 kB,,2019:03:04 08:17:09,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007888.JPG,06_09_DON_007888.JPG,858 kB,,2019:03:04 08:17:09,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007889.JPG,06_09_DON_007889.JPG,729 kB,,2019:03:04 08:19:32,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007890.JPG,06_09_DON_007890.JPG,731 kB,,2019:03:04 08:19:33,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007891.JPG,06_09_DON_007891.JPG,729 kB,,2019:03:04 08:19:33,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007892.JPG,06_09_DON_007892.JPG,746 kB,,2019:03:04 08:21:17,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007893.JPG,06_09_DON_007893.JPG,744 kB,,2019:03:04 08:21:17,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007894.JPG,06_09_DON_007894.JPG,745 kB,,2019:03:04 08:21:18,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007895.JPG,06_09_DON_007895.JPG,762 kB,,2019:03:04 08:23:50,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007896.JPG,06_09_DON_007896.JPG,761 kB,,2019:03:04 08:23:50,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007897.JPG,06_09_DON_007897.JPG,761 kB,,2019:03:04 08:23:51,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007898.JPG,06_09_DON_007898.JPG,779 kB,,2019:03:04 08:27:38,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007899.JPG,06_09_DON_007899.JPG,779 kB,,2019:03:04 08:27:38,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007900.JPG,06_09_DON_007900.JPG,781 kB,,2019:03:04 08:27:38,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007901.JPG,06_09_DON_007901.JPG,790 kB,,2019:03:04 08:30:01,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007902.JPG,06_09_DON_007902.JPG,789 kB,,2019:03:04 08:30:02,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007903.JPG,06_09_DON_007903.JPG,789 kB,,2019:03:04 08:30:02,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007904.JPG,06_09_DON_007904.JPG,794 kB,,2019:03:04 08:31:56,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007905.JPG,06_09_DON_007905.JPG,793 kB,,2019:03:04 08:31:57,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007906.JPG,06_09_DON_007906.JPG,793 kB,,2019:03:04 08:31:57,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007907.JPG,06_09_DON_007907.JPG,783 kB,,2019:03:04 08:36:08,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007908.JPG,06_09_DON_007908.JPG,782 kB,,2019:03:04 08:36:08,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007909.JPG,06_09_DON_007909.JPG,782 kB,,2019:03:04 08:36:09,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007910.JPG,06_09_DON_007910.JPG,767 kB,,2019:03:04 08:39:35,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007911.JPG,06_09_DON_007911.JPG,764 kB,,2019:03:04 08:39:36,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007912.JPG,06_09_DON_007912.JPG,761 kB,,2019:03:04 08:39:36,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007913.JPG,06_09_DON_007913.JPG,763 kB,,2019:03:04 08:42:00,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007914.JPG,06_09_DON_007914.JPG,763 kB,,2019:03:04 08:42:00,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007915.JPG,06_09_DON_007915.JPG,762 kB,,2019:03:04 08:42:01,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_007916.JPG,06_09_DON_007916.JPG,749 kB,,2019:03:04 08:46:10,2000x1500,,0,2.8,100,,No Flash
