"","SourceFile","FileName","FileSize","Model","DateTimeOriginal","ImageSize","FocalLength","ShutterSpeed","Aperture","ISO","WhiteBalance","Flash","Event"
"1241","./28_08_DEG_0206.JPG","28_08_DEG_0206.JPG","874 kB","BTC5HDP",2019-05-18 12:22:00,"2000x1111","42.0 mm","1/1512",2.4,100,"Unknown (288)","Auto, Did not fire",309
"1242","./28_08_DEG_0207.JPG","28_08_DEG_0207.JPG","871 kB","BTC5HDP",2019-05-18 12:22:02,"2000x1111","42.0 mm","1/1512",2.4,100,"Unknown (288)","Auto, Did not fire",309
"1243","./18_18_DEG_000289.JPG","18_18_DEG_000289.JPG","865 kB","",2019-05-18 12:23:39,"2000x1500","","0",2.8,100,"","No Flash",310
"1244","./18_18_DEG_000290.JPG","18_18_DEG_000290.JPG","865 kB","",2019-05-18 12:23:40,"2000x1500","","0",2.8,100,"","No Flash",310
"1245","./18_18_DEG_000291.JPG","18_18_DEG_000291.JPG","865 kB","",2019-05-18 12:23:40,"2000x1500","","0",2.8,100,"","No Flash",310
"1246","./28_08_DEG_0208.JPG","28_08_DEG_0208.JPG","873 kB","BTC5HDP",2019-05-18 12:24:18,"2000x1111","42.0 mm","1/1272",2.4,100,"Unknown (288)","Auto, Did not fire",310
"1247","./28_08_DEG_0209.JPG","28_08_DEG_0209.JPG","873 kB","BTC5HDP",2019-05-18 12:24:20,"2000x1111","42.0 mm","1/1512",2.4,100,"Unknown (288)","Auto, Did not fire",310
"1248","./28_08_DEG_0210.JPG","28_08_DEG_0210.JPG","873 kB","BTC5HDP",2019-05-18 12:24:22,"2000x1111","42.0 mm","1/1512",2.4,100,"Unknown (288)","Auto, Did not fire",310
"1249","./28_08_DEG_0211.JPG","28_08_DEG_0211.JPG","869 kB","BTC5HDP",2019-05-18 12:25:28,"2000x1111","42.0 mm","1/1579",2.4,100,"Unknown (288)","Auto, Did not fire",311
"1250","./28_08_DEG_0212.JPG","28_08_DEG_0212.JPG","869 kB","BTC5HDP",2019-05-18 12:25:30,"2000x1111","42.0 mm","1/1579",2.4,100,"Unknown (288)","Auto, Did not fire",311
"1251","./28_08_DEG_0213.JPG","28_08_DEG_0213.JPG","868 kB","BTC5HDP",2019-05-18 12:25:32,"2000x1111","42.0 mm","1/1579",2.4,100,"Unknown (288)","Auto, Did not fire",311
"1252","./18_18_DEG_000292.JPG","18_18_DEG_000292.JPG","862 kB","",2019-05-18 12:25:38,"2000x1500","","0",2.8,100,"","No Flash",311
"1253","./18_18_DEG_000293.JPG","18_18_DEG_000293.JPG","862 kB","",2019-05-18 12:25:38,"2000x1500","","0",2.8,100,"","No Flash",311
"1254","./18_18_DEG_000294.JPG","18_18_DEG_000294.JPG","862 kB","",2019-05-18 12:25:39,"2000x1500","","0",2.8,100,"","No Flash",311
"1255","./28_08_DEG_0214.JPG","28_08_DEG_0214.JPG","868 kB","BTC5HDP",2019-05-18 12:26:48,"2000x1111","42.0 mm","1/1600",2.4,100,"Unknown (288)","Auto, Did not fire",312
"1256","./28_08_DEG_0215.JPG","28_08_DEG_0215.JPG","868 kB","BTC5HDP",2019-05-18 12:26:50,"2000x1111","42.0 mm","1/1600",2.4,100,"Unknown (288)","Auto, Did not fire",312
"1257","./28_08_DEG_0216.JPG","28_08_DEG_0216.JPG","867 kB","BTC5HDP",2019-05-18 12:26:52,"2000x1111","42.0 mm","1/1600",2.4,100,"Unknown (288)","Auto, Did not fire",312
"1258","./18_18_DEG_000295.JPG","18_18_DEG_000295.JPG","852 kB","",2019-05-18 12:27:37,"2000x1500","","0",2.8,100,"","No Flash",312
"1259","./18_18_DEG_000296.JPG","18_18_DEG_000296.JPG","852 kB","",2019-05-18 12:27:38,"2000x1500","","0",2.8,100,"","No Flash",312
"1260","./18_18_DEG_000297.JPG","18_18_DEG_000297.JPG","855 kB","",2019-05-18 12:27:38,"2000x1500","","0",2.8,100,"","No Flash",312
"1261","./31_03_WHIP_0130.JPG","31_03_WHIP_0130.JPG","869 kB","BTC5HDP",2019-05-18 12:37:25,"2000x1111","42.0 mm","1/1069",2.4,100,"Unknown (288)","Auto, Did not fire",313
"1262","./31_03_WHIP_0131.JPG","31_03_WHIP_0131.JPG","869 kB","BTC5HDP",2019-05-18 12:37:28,"2000x1111","42.0 mm","1/1069",2.4,100,"Unknown (288)","Auto, Did not fire",313
"1263","./31_03_WHIP_0132.JPG","31_03_WHIP_0132.JPG","872 kB","BTC5HDP",2019-05-18 12:37:30,"2000x1111","42.0 mm","1/1069",2.4,100,"Unknown (288)","Auto, Did not fire",313
"1264","./10_01_SH_000178.JPG","10_01_SH_000178.JPG","845 kB","",2019-05-18 13:14:08,"2000x1500","","0",2.8,100,"","No Flash",314
"1265","./10_01_SH_000179.JPG","10_01_SH_000179.JPG","842 kB","",2019-05-18 13:14:09,"2000x1500","","0",2.8,100,"","No Flash",314
"1266","./10_01_SH_000180.JPG","10_01_SH_000180.JPG","841 kB","",2019-05-18 13:14:09,"2000x1500","","0",2.8,100,"","No Flash",314
"1267","./10_01_SH_000181.JPG","10_01_SH_000181.JPG","866 kB","",2019-05-18 13:17:17,"2000x1500","","0",2.8,100,"","No Flash",315
"1268","./10_01_SH_000182.JPG","10_01_SH_000182.JPG","864 kB","",2019-05-18 13:17:17,"2000x1500","","0",2.8,100,"","No Flash",315
"1269","./10_01_SH_000183.JPG","10_01_SH_000183.JPG","864 kB","",2019-05-18 13:17:18,"2000x1500","","0",2.8,100,"","No Flash",315
"1270","./10_01_SH_000184.JPG","10_01_SH_000184.JPG","870 kB","",2019-05-18 13:19:00,"2000x1500","","0",2.8,100,"","No Flash",316
"1271","./10_01_SH_000185.JPG","10_01_SH_000185.JPG","868 kB","",2019-05-18 13:19:01,"2000x1500","","0",2.8,100,"","No Flash",316
"1272","./10_01_SH_000186.JPG","10_01_SH_000186.JPG","868 kB","",2019-05-18 13:19:01,"2000x1500","","0",2.8,100,"","No Flash",316
"1273","./10_01_SH_000187.JPG","10_01_SH_000187.JPG","861 kB","",2019-05-18 13:20:46,"2000x1500","","0",2.8,100,"","No Flash",317
"1274","./10_01_SH_000188.JPG","10_01_SH_000188.JPG","862 kB","",2019-05-18 13:20:46,"2000x1500","","0",2.8,100,"","No Flash",317
"1275","./10_01_SH_000189.JPG","10_01_SH_000189.JPG","861 kB","",2019-05-18 13:20:47,"2000x1500","","0",2.8,100,"","No Flash",317
"1276","./10_01_SH_000190.JPG","10_01_SH_000190.JPG","825 kB","",2019-05-18 13:22:39,"2000x1500","","0",2.8,100,"","No Flash",318
"1277","./10_01_SH_000191.JPG","10_01_SH_000191.JPG","824 kB","",2019-05-18 13:22:40,"2000x1500","","0",2.8,100,"","No Flash",318
"1278","./10_01_SH_000192.JPG","10_01_SH_000192.JPG","824 kB","",2019-05-18 13:22:40,"2000x1500","","0",2.8,100,"","No Flash",318
"1279","./10_01_SH_000193.JPG","10_01_SH_000193.JPG","835 kB","",2019-05-18 13:24:20,"2000x1500","","0",2.8,100,"","No Flash",319
"1280","./10_01_SH_000194.JPG","10_01_SH_000194.JPG","833 kB","",2019-05-18 13:24:20,"2000x1500","","0",2.8,100,"","No Flash",319
"1281","./10_01_SH_000195.JPG","10_01_SH_000195.JPG","831 kB","",2019-05-18 13:24:21,"2000x1500","","0",2.8,100,"","No Flash",319
"1282","./10_01_SH_000196.JPG","10_01_SH_000196.JPG","872 kB","",2019-05-18 13:26:36,"2000x1500","","0",2.8,100,"","No Flash",320
"1283","./10_01_SH_000197.JPG","10_01_SH_000197.JPG","872 kB","",2019-05-18 13:26:37,"2000x1500","","0",2.8,100,"","No Flash",320
"1284","./10_01_SH_000198.JPG","10_01_SH_000198.JPG","872 kB","",2019-05-18 13:26:37,"2000x1500","","0",2.8,100,"","No Flash",320
"1285","./25_38_SH_0022.JPG","25_38_SH_0022.JPG","850 kB","BTC5HDP",2019-05-18 13:29:18,"2000x1111","42.0 mm","1/1117",2.4,100,"Unknown (288)","Auto, Did not fire",321
"1286","./25_38_SH_0023.JPG","25_38_SH_0023.JPG","851 kB","BTC5HDP",2019-05-18 13:29:20,"2000x1111","42.0 mm","1/1117",2.4,100,"Unknown (288)","Auto, Did not fire",321
"1287","./25_38_SH_0024.JPG","25_38_SH_0024.JPG","849 kB","BTC5HDP",2019-05-18 13:29:22,"2000x1111","42.0 mm","1/1117",2.4,100,"Unknown (288)","Auto, Did not fire",321
"1288","./10_01_SH_000199.JPG","10_01_SH_000199.JPG","862 kB","",2019-05-18 13:29:27,"2000x1500","","0",2.8,100,"","No Flash",321
"1289","./10_01_SH_000200.JPG","10_01_SH_000200.JPG","861 kB","",2019-05-18 13:29:28,"2000x1500","","0",2.8,100,"","No Flash",321
"1290","./10_01_SH_000201.JPG","10_01_SH_000201.JPG","859 kB","",2019-05-18 13:29:28,"2000x1500","","0",2.8,100,"","No Flash",321
"1291","./10_01_SH_000202.JPG","10_01_SH_000202.JPG","850 kB","",2019-05-18 13:32:51,"2000x1500","","0",2.8,100,"","No Flash",322
"1292","./10_01_SH_000203.JPG","10_01_SH_000203.JPG","849 kB","",2019-05-18 13:32:51,"2000x1500","","0",2.8,100,"","No Flash",322
"1293","./10_01_SH_000204.JPG","10_01_SH_000204.JPG","849 kB","",2019-05-18 13:32:52,"2000x1500","","0",2.8,100,"","No Flash",322
"1294","./10_01_SH_000205.JPG","10_01_SH_000205.JPG","855 kB","",2019-05-18 13:37:13,"2000x1500","","0",2.8,100,"","No Flash",323
"1295","./10_01_SH_000206.JPG","10_01_SH_000206.JPG","853 kB","",2019-05-18 13:37:14,"2000x1500","","0",2.8,100,"","No Flash",323
"1296","./10_01_SH_000207.JPG","10_01_SH_000207.JPG","852 kB","",2019-05-18 13:37:14,"2000x1500","","0",2.8,100,"","No Flash",323
"1297","./31_03_WHIP_0133.JPG","31_03_WHIP_0133.JPG","878 kB","BTC5HDP",2019-05-18 13:38:04,"2000x1111","42.0 mm","1/583",2.4,100,"Unknown (288)","Auto, Did not fire",323
"1298","./31_03_WHIP_0134.JPG","31_03_WHIP_0134.JPG","873 kB","BTC5HDP",2019-05-18 13:38:06,"2000x1111","42.0 mm","1/664",2.4,100,"Unknown (288)","Auto, Did not fire",323
"1299","./31_03_WHIP_0135.JPG","31_03_WHIP_0135.JPG","872 kB","BTC5HDP",2019-05-18 13:38:08,"2000x1111","42.0 mm","1/636",2.4,100,"Unknown (288)","Auto, Did not fire",323
"1300","./10_01_SH_000208.JPG","10_01_SH_000208.JPG","857 kB","",2019-05-18 13:39:36,"2000x1500","","0",2.8,100,"","No Flash",324
"1301","./10_01_SH_000209.JPG","10_01_SH_000209.JPG","857 kB","",2019-05-18 13:39:36,"2000x1500","","0",2.8,100,"","No Flash",324
"1302","./10_01_SH_000210.JPG","10_01_SH_000210.JPG","856 kB","",2019-05-18 13:39:37,"2000x1500","","0",2.8,100,"","No Flash",324
"1303","./10_01_SH_000211.JPG","10_01_SH_000211.JPG","841 kB","",2019-05-18 13:48:04,"2000x1500","","0",2.8,100,"","No Flash",325
"1304","./10_01_SH_000212.JPG","10_01_SH_000212.JPG","840 kB","",2019-05-18 13:48:05,"2000x1500","","0",2.8,100,"","No Flash",325
"1305","./10_01_SH_000213.JPG","10_01_SH_000213.JPG","841 kB","",2019-05-18 13:48:05,"2000x1500","","0",2.8,100,"","No Flash",325
"1306","./10_01_SH_000214.JPG","10_01_SH_000214.JPG","855 kB","",2019-05-18 13:52:01,"2000x1500","","0",2.8,100,"","No Flash",326
"1307","./10_01_SH_000215.JPG","10_01_SH_000215.JPG","878 kB","",2019-05-18 13:52:01,"2000x1500","","0",2.8,100,"","No Flash",326
"1308","./10_01_SH_000216.JPG","10_01_SH_000216.JPG","878 kB","",2019-05-18 13:52:02,"2000x1500","","0",2.8,100,"","No Flash",326
"1309","./33_23_DON_0028.JPG","33_23_DON_0028.JPG","852 kB","BTC5HDP",2019-05-18 13:54:01,"2000x1111","42.0 mm","1/1600",2.4,100,"Unknown (288)","Auto, Did not fire",327
"1310","./33_23_DON_0029.JPG","33_23_DON_0029.JPG","848 kB","BTC5HDP",2019-05-18 13:54:03,"2000x1111","42.0 mm","1/1798",2.4,100,"Unknown (288)","Auto, Did not fire",327
"1311","./33_23_DON_0030.JPG","33_23_DON_0030.JPG","849 kB","BTC5HDP",2019-05-18 13:54:05,"2000x1111","42.0 mm","1/1798",2.4,100,"Unknown (288)","Auto, Did not fire",327
"1312","./10_01_SH_000217.JPG","10_01_SH_000217.JPG","853 kB","",2019-05-18 13:58:20,"2000x1500","","0",2.8,100,"","No Flash",328
"1313","./10_01_SH_000218.JPG","10_01_SH_000218.JPG","836 kB","",2019-05-18 13:58:20,"2000x1500","","0",2.8,100,"","No Flash",328
"1314","./10_01_SH_000219.JPG","10_01_SH_000219.JPG","824 kB","",2019-05-18 13:58:21,"2000x1500","","0",2.8,100,"","No Flash",328
"1315","./33_23_DON_0031.JPG","33_23_DON_0031.JPG","847 kB","BTC5HDP",2019-05-18 14:07:44,"2000x1111","42.0 mm","1/1218",2.4,100,"Unknown (288)","Auto, Did not fire",329
"1316","./33_23_DON_0032.JPG","33_23_DON_0032.JPG","841 kB","BTC5HDP",2019-05-18 14:07:46,"2000x1111","42.0 mm","1/1166",2.4,100,"Unknown (288)","Auto, Did not fire",329
"1317","./33_23_DON_0033.JPG","33_23_DON_0033.JPG","845 kB","BTC5HDP",2019-05-18 14:07:48,"2000x1111","42.0 mm","1/1166",2.4,100,"Unknown (288)","Auto, Did not fire",329
"1318","./23_32_SH_0022.JPG","23_32_SH_0022.JPG","833 kB","BTC5HDP",2019-05-18 14:08:12,"2000x1111","42.0 mm","1/724",2.4,100,"Unknown (288)","Auto, Did not fire",329
"1319","./23_32_SH_0023.JPG","23_32_SH_0023.JPG","870 kB","BTC5HDP",2019-05-18 14:08:14,"2000x1111","42.0 mm","1/756",2.4,100,"Unknown (288)","Auto, Did not fire",329
"1320","./23_32_SH_0024.JPG","23_32_SH_0024.JPG","869 kB","BTC5HDP",2019-05-18 14:08:15,"2000x1111","42.0 mm","1/724",2.4,100,"Unknown (288)","Auto, Did not fire",329
"1321","./28_08_DEG_0217.JPG","28_08_DEG_0217.JPG","856 kB","BTC5HDP",2019-05-18 14:29:03,"2000x1111","42.0 mm","1/1448",2.4,100,"Unknown (288)","Auto, Did not fire",330
"1322","./28_08_DEG_0218.JPG","28_08_DEG_0218.JPG","854 kB","BTC5HDP",2019-05-18 14:29:05,"2000x1111","42.0 mm","1/1448",2.4,100,"Unknown (288)","Auto, Did not fire",330
"1323","./28_08_DEG_0219.JPG","28_08_DEG_0219.JPG","855 kB","BTC5HDP",2019-05-18 14:29:06,"2000x1111","42.0 mm","1/1387",2.4,100,"Unknown (288)","Auto, Did not fire",330
"1324","./28_08_DEG_0220.JPG","28_08_DEG_0220.JPG","853 kB","BTC5HDP",2019-05-18 14:31:06,"2000x1111","42.0 mm","1/1387",2.4,100,"Unknown (288)","Auto, Did not fire",331
"1325","./28_08_DEG_0221.JPG","28_08_DEG_0221.JPG","853 kB","BTC5HDP",2019-05-18 14:31:09,"2000x1111","42.0 mm","1/1387",2.4,100,"Unknown (288)","Auto, Did not fire",331
"1326","./28_08_DEG_0222.JPG","28_08_DEG_0222.JPG","854 kB","BTC5HDP",2019-05-18 14:31:10,"2000x1111","42.0 mm","1/1387",2.4,100,"Unknown (288)","Auto, Did not fire",331
"1327","./28_08_DEG_0223.JPG","28_08_DEG_0223.JPG","851 kB","BTC5HDP",2019-05-18 14:35:21,"2000x1111","42.0 mm","1/1448",2.4,100,"Unknown (288)","Auto, Did not fire",332
"1328","./28_08_DEG_0224.JPG","28_08_DEG_0224.JPG","852 kB","BTC5HDP",2019-05-18 14:35:24,"2000x1111","42.0 mm","1/1448",2.4,100,"Unknown (288)","Auto, Did not fire",332
"1329","./28_08_DEG_0225.JPG","28_08_DEG_0225.JPG","851 kB","BTC5HDP",2019-05-18 14:35:25,"2000x1111","42.0 mm","1/1448",2.4,100,"Unknown (288)","Auto, Did not fire",332
"1330","./10_01_SH_000220.JPG","10_01_SH_000220.JPG","862 kB","",2019-05-18 14:49:38,"2000x1500","","0",2.8,100,"","No Flash",333
"1331","./10_01_SH_000221.JPG","10_01_SH_000221.JPG","861 kB","",2019-05-18 14:49:39,"2000x1500","","0",2.8,100,"","No Flash",333
"1332","./10_01_SH_000222.JPG","10_01_SH_000222.JPG","861 kB","",2019-05-18 14:49:39,"2000x1500","","0",2.8,100,"","No Flash",333
"1333","./10_01_SH_000223.JPG","10_01_SH_000223.JPG","860 kB","",2019-05-18 14:55:24,"2000x1500","","0",2.8,100,"","No Flash",334
"1334","./10_01_SH_000224.JPG","10_01_SH_000224.JPG","860 kB","",2019-05-18 14:55:25,"2000x1500","","0",2.8,100,"","No Flash",334
"1335","./10_01_SH_000225.JPG","10_01_SH_000225.JPG","859 kB","",2019-05-18 14:55:25,"2000x1500","","0",2.8,100,"","No Flash",334
"1336","./28_08_DEG_0226.JPG","28_08_DEG_0226.JPG","844 kB","BTC5HDP",2019-05-18 14:55:26,"2000x1111","42.0 mm","1/1218",2.4,100,"Unknown (288)","Auto, Did not fire",334
"1337","./28_08_DEG_0227.JPG","28_08_DEG_0227.JPG","844 kB","BTC5HDP",2019-05-18 14:55:28,"2000x1111","42.0 mm","1/1218",2.4,100,"Unknown (288)","Auto, Did not fire",334
"1338","./28_08_DEG_0228.JPG","28_08_DEG_0228.JPG","843 kB","BTC5HDP",2019-05-18 14:55:30,"2000x1111","42.0 mm","1/1218",2.4,100,"Unknown (288)","Auto, Did not fire",334
"1339","./28_08_DEG_0229.JPG","28_08_DEG_0229.JPG","846 kB","BTC5HDP",2019-05-18 14:56:53,"2000x1111","42.0 mm","1/1069",2.4,100,"Unknown (288)","Auto, Did not fire",335
"1340","./28_08_DEG_0230.JPG","28_08_DEG_0230.JPG","843 kB","BTC5HDP",2019-05-18 14:56:55,"2000x1111","42.0 mm","1/1117",2.4,100,"Unknown (288)","Auto, Did not fire",335
"1341","./28_08_DEG_0231.JPG","28_08_DEG_0231.JPG","843 kB","BTC5HDP",2019-05-18 14:56:57,"2000x1111","42.0 mm","1/1117",2.4,100,"Unknown (288)","Auto, Did not fire",335
"1342","./10_01_SH_000226.JPG","10_01_SH_000226.JPG","870 kB","",2019-05-18 14:58:15,"2000x1500","","0",2.8,100,"","No Flash",336
"1343","./10_01_SH_000227.JPG","10_01_SH_000227.JPG","868 kB","",2019-05-18 14:58:16,"2000x1500","","0",2.8,100,"","No Flash",336
"1344","./10_01_SH_000228.JPG","10_01_SH_000228.JPG","868 kB","",2019-05-18 14:58:16,"2000x1500","","0",2.8,100,"","No Flash",336
"1345","./10_01_SH_000229.JPG","10_01_SH_000229.JPG","878 kB","",2019-05-18 15:00:00,"2000x1500","","0",2.8,100,"","No Flash",337
"1346","./10_01_SH_000230.JPG","10_01_SH_000230.JPG","855 kB","",2019-05-18 15:00:00,"2000x1500","","0",2.8,100,"","No Flash",337
"1347","./10_01_SH_000231.JPG","10_01_SH_000231.JPG","859 kB","",2019-05-18 15:00:01,"2000x1500","","0",2.8,100,"","No Flash",337
"1348","./28_08_DEG_0232.JPG","28_08_DEG_0232.JPG","843 kB","BTC5HDP",2019-05-18 15:00:53,"2000x1111","42.0 mm","1/1024",2.4,100,"Unknown (288)","Auto, Did not fire",337
"1349","./28_08_DEG_0233.JPG","28_08_DEG_0233.JPG","843 kB","BTC5HDP",2019-05-18 15:00:55,"2000x1111","42.0 mm","1/1024",2.4,100,"Unknown (288)","Auto, Did not fire",337
"1350","./28_08_DEG_0234.JPG","28_08_DEG_0234.JPG","842 kB","BTC5HDP",2019-05-18 15:00:57,"2000x1111","42.0 mm","1/1024",2.4,100,"Unknown (288)","Auto, Did not fire",337
"1351","./10_01_SH_000232.JPG","10_01_SH_000232.JPG","863 kB","",2019-05-18 15:01:55,"2000x1500","","0",2.8,100,"","No Flash",337
"1352","./10_01_SH_000233.JPG","10_01_SH_000233.JPG","861 kB","",2019-05-18 15:01:55,"2000x1500","","0",2.8,100,"","No Flash",337
"1353","./10_01_SH_000234.JPG","10_01_SH_000234.JPG","861 kB","",2019-05-18 15:01:56,"2000x1500","","0",2.8,100,"","No Flash",337
"1354","./28_08_DEG_0235.JPG","28_08_DEG_0235.JPG","843 kB","BTC5HDP",2019-05-18 15:02:09,"2000x1111","42.0 mm","1/960",2.4,100,"Unknown (288)","Auto, Did not fire",337
"1355","./28_08_DEG_0236.JPG","28_08_DEG_0236.JPG","841 kB","BTC5HDP",2019-05-18 15:02:11,"2000x1111","42.0 mm","1/1024",2.4,100,"Unknown (288)","Auto, Did not fire",337
"1356","./28_08_DEG_0237.JPG","28_08_DEG_0237.JPG","838 kB","BTC5HDP",2019-05-18 15:02:13,"2000x1111","42.0 mm","1/1069",2.4,100,"Unknown (288)","Auto, Did not fire",337
"1357","./28_08_DEG_0238.JPG","28_08_DEG_0238.JPG","841 kB","BTC5HDP",2019-05-18 15:04:46,"2000x1111","42.0 mm","1/1069",2.4,100,"Unknown (288)","Auto, Did not fire",338
"1358","./28_08_DEG_0239.JPG","28_08_DEG_0239.JPG","838 kB","BTC5HDP",2019-05-18 15:04:48,"2000x1111","42.0 mm","1/1069",2.4,100,"Unknown (288)","Auto, Did not fire",338
"1359","./28_08_DEG_0240.JPG","28_08_DEG_0240.JPG","876 kB","BTC5HDP",2019-05-18 15:04:50,"2000x1111","42.0 mm","1/1069",2.4,100,"Unknown (288)","Auto, Did not fire",338
"1360","./10_01_SH_000235.JPG","10_01_SH_000235.JPG","830 kB","",2019-05-18 15:05:39,"2000x1500","","0",2.8,100,"","No Flash",338
"1361","./10_01_SH_000236.JPG","10_01_SH_000236.JPG","828 kB","",2019-05-18 15:05:39,"2000x1500","","0",2.8,100,"","No Flash",338
"1362","./10_01_SH_000237.JPG","10_01_SH_000237.JPG","825 kB","",2019-05-18 15:05:40,"2000x1500","","0",2.8,100,"","No Flash",338
"1363","./28_08_DEG_0241.JPG","28_08_DEG_0241.JPG","834 kB","BTC5HDP",2019-05-18 15:13:06,"2000x1111","42.0 mm","1/1218",2.4,100,"Unknown (288)","Auto, Did not fire",339
"1364","./28_08_DEG_0242.JPG","28_08_DEG_0242.JPG","868 kB","BTC5HDP",2019-05-18 15:13:09,"2000x1111","42.0 mm","1/800",2.4,100,"Unknown (288)","Auto, Did not fire",339
"1365","./28_08_DEG_0243.JPG","28_08_DEG_0243.JPG","866 kB","BTC5HDP",2019-05-18 15:13:11,"2000x1111","42.0 mm","1/800",2.4,100,"Unknown (288)","Auto, Did not fire",339
"1366","./31_03_WHIP_0136.JPG","31_03_WHIP_0136.JPG","833 kB","BTC5HDP",2019-05-18 16:28:21,"2000x1111","42.0 mm","Jan-79",2.4,100,"Unknown (288)","Auto, Did not fire",340
"1367","./31_03_WHIP_0137.JPG","31_03_WHIP_0137.JPG","839 kB","BTC5HDP",2019-05-18 16:28:23,"2000x1111","42.0 mm","Jan-79",2.4,100,"Unknown (288)","Auto, Did not fire",340
"1368","./31_03_WHIP_0138.JPG","31_03_WHIP_0138.JPG","844 kB","BTC5HDP",2019-05-18 16:28:25,"2000x1111","42.0 mm","Jan-79",2.4,100,"Unknown (288)","Auto, Did not fire",340
"1369","./31_03_WHIP_0139.JPG","31_03_WHIP_0139.JPG","845 kB","BTC5HDP",2019-05-18 18:45:41,"2000x1111","42.0 mm","Jan-52",2.4,100,"Unknown (288)","Auto, Did not fire",341
"1370","./31_03_WHIP_0140.JPG","31_03_WHIP_0140.JPG","840 kB","BTC5HDP",2019-05-18 18:45:43,"2000x1111","42.0 mm","Jan-52",2.4,100,"Unknown (288)","Auto, Did not fire",341
"1371","./31_03_WHIP_0141.JPG","31_03_WHIP_0141.JPG","840 kB","BTC5HDP",2019-05-18 18:45:45,"2000x1111","42.0 mm","Jan-52",2.4,100,"Unknown (288)","Auto, Did not fire",341
"1372","./14_17_WF_000025.JPG","14_17_WF_000025.JPG","848 kB","",2019-05-18 19:02:24,"2000x1500","","0",2.8,100,"","No Flash",342
"1373","./14_17_WF_000026.JPG","14_17_WF_000026.JPG","848 kB","",2019-05-18 19:02:24,"2000x1500","","0",2.8,100,"","No Flash",342
"1374","./14_17_WF_000027.JPG","14_17_WF_000027.JPG","848 kB","",2019-05-18 19:02:24,"2000x1500","","0",2.8,100,"","No Flash",342
"1375","./21_40_WF_0049.JPG","21_40_WF_0049.JPG","793 kB","BTC5HDP",2019-05-18 20:53:47,"2000x1111","42.0 mm","20-Jan",2.4,1600,"Unknown (288)","Auto, Fired",343
"1376","./21_40_WF_0050.JPG","21_40_WF_0050.JPG","762 kB","BTC5HDP",2019-05-18 20:53:49,"2000x1111","42.0 mm","20-Jan",2.4,200,"Unknown (288)","Auto, Fired",343
"1377","./21_40_WF_0051.JPG","21_40_WF_0051.JPG","805 kB","BTC5HDP",2019-05-18 20:53:51,"2000x1111","42.0 mm","20-Jan",2.4,100,"Unknown (288)","Auto, Fired",343
"1378","./10_01_SH_000238.JPG","10_01_SH_000238.JPG","770 kB","",2019-05-18 21:09:22,"2000x1500","","0",2.8,100,"","No Flash",344
"1379","./10_01_SH_000239.JPG","10_01_SH_000239.JPG","770 kB","",2019-05-18 21:09:22,"2000x1500","","0",2.8,100,"","No Flash",344
"1380","./10_01_SH_000240.JPG","10_01_SH_000240.JPG","766 kB","",2019-05-18 21:09:23,"2000x1500","","0",2.8,100,"","No Flash",344
"1381","./28_08_DEG_0244.JPG","28_08_DEG_0244.JPG","858 kB","BTC5HDP",2019-05-18 21:42:56,"2000x1111","42.0 mm","30-Jan",2.4,100,"Unknown (288)","Auto, Fired",345
"1382","./28_08_DEG_0245.JPG","28_08_DEG_0245.JPG","823 kB","BTC5HDP",2019-05-18 21:42:59,"2000x1111","42.0 mm","Jan-43",2.4,100,"Unknown (288)","Auto, Fired",345
"1383","./28_08_DEG_0246.JPG","28_08_DEG_0246.JPG","819 kB","BTC5HDP",2019-05-18 21:43:01,"2000x1111","42.0 mm","Jan-45",2.4,100,"Unknown (288)","Auto, Fired",345
"1384","./32_26_WF_0019.JPG","32_26_WF_0019.JPG","793 kB","BTC5HDP",2019-05-18 22:47:23,"2000x1111","42.0 mm","20-Jan",2.4,1600,"Unknown (288)","Auto, Fired",346
"1385","./32_26_WF_0020.JPG","32_26_WF_0020.JPG","778 kB","BTC5HDP",2019-05-18 22:47:25,"2000x1111","42.0 mm","20-Jan",2.4,100,"Unknown (288)","Auto, Fired",346
"1386","./32_26_WF_0021.JPG","32_26_WF_0021.JPG","833 kB","BTC5HDP",2019-05-18 22:47:27,"2000x1111","42.0 mm","23-Jan",2.4,100,"Unknown (288)","Auto, Fired",346
"1387","./18_18_DEG_000298.JPG","18_18_DEG_000298.JPG","869 kB","",2019-05-19 03:42:04,"2000x1500","","0",2.8,100,"","No Flash",347
"1388","./18_18_DEG_000299.JPG","18_18_DEG_000299.JPG","868 kB","",2019-05-19 03:42:05,"2000x1500","","0",2.8,100,"","No Flash",347
"1389","./18_18_DEG_000300.JPG","18_18_DEG_000300.JPG","866 kB","",2019-05-19 03:42:05,"2000x1500","","0",2.8,100,"","No Flash",347
"1390","./18_18_DEG_000301.JPG","18_18_DEG_000301.JPG","869 kB","",2019-05-19 04:00:00,"2000x1500","","0",2.8,100,"","No Flash",348
"1391","./18_18_DEG_000302.JPG","18_18_DEG_000302.JPG","868 kB","",2019-05-19 04:00:01,"2000x1500","","0",2.8,100,"","No Flash",348
"1392","./18_18_DEG_000303.JPG","18_18_DEG_000303.JPG","866 kB","",2019-05-19 04:00:02,"2000x1500","","0",2.8,100,"","No Flash",348
