SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./31_03_WHIP_0437.JPG,31_03_WHIP_0437.JPG,857 kB,BTC5HDP,2019:06:08 16:23:28,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0438.JPG,31_03_WHIP_0438.JPG,858 kB,BTC5HDP,2019:06:08 16:23:30,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0439.JPG,31_03_WHIP_0439.JPG,867 kB,BTC5HDP,2019:06:08 16:27:44,2000x1111,42.0 mm,1/480,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0440.JPG,31_03_WHIP_0440.JPG,858 kB,BTC5HDP,2019:06:08 16:27:46,2000x1111,42.0 mm,1/693,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0441.JPG,31_03_WHIP_0441.JPG,859 kB,BTC5HDP,2019:06:08 16:27:48,2000x1111,42.0 mm,1/693,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0442.JPG,31_03_WHIP_0442.JPG,833 kB,BTC5HDP,2019:06:08 16:32:09,2000x1111,42.0 mm,1/790,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0443.JPG,31_03_WHIP_0443.JPG,834 kB,BTC5HDP,2019:06:08 16:32:11,2000x1111,42.0 mm,1/790,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0444.JPG,31_03_WHIP_0444.JPG,833 kB,BTC5HDP,2019:06:08 16:32:13,2000x1111,42.0 mm,1/790,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0445.JPG,31_03_WHIP_0445.JPG,840 kB,BTC5HDP,2019:06:08 16:36:17,2000x1111,42.0 mm,1/861,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0446.JPG,31_03_WHIP_0446.JPG,843 kB,BTC5HDP,2019:06:08 16:36:19,2000x1111,42.0 mm,1/861,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0447.JPG,31_03_WHIP_0447.JPG,840 kB,BTC5HDP,2019:06:08 16:36:21,2000x1111,42.0 mm,1/861,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0448.JPG,31_03_WHIP_0448.JPG,837 kB,BTC5HDP,2019:06:08 16:38:31,2000x1111,42.0 mm,1/790,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0449.JPG,31_03_WHIP_0449.JPG,840 kB,BTC5HDP,2019:06:08 16:38:33,2000x1111,42.0 mm,1/790,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0450.JPG,31_03_WHIP_0450.JPG,840 kB,BTC5HDP,2019:06:08 16:38:35,2000x1111,42.0 mm,1/790,2.4,100,Unknown (288),"Auto, Did not fire"
./23_32_SH_0091.JPG,23_32_SH_0091.JPG,845 kB,BTC5HDP,2019:06:08 19:54:05,2000x1111,42.0 mm,15-Jan,2.4,100,Unknown (288),"Auto, Did not fire"
./23_32_SH_0092.JPG,23_32_SH_0092.JPG,846 kB,BTC5HDP,2019:06:08 19:54:07,2000x1111,42.0 mm,15-Jan,2.4,100,Unknown (288),"Auto, Did not fire"
./23_32_SH_0093.JPG,23_32_SH_0093.JPG,846 kB,BTC5HDP,2019:06:08 19:54:09,2000x1111,42.0 mm,15-Jan,2.4,100,Unknown (288),"Auto, Did not fire"
./14_17_WF_000181.JPG,14_17_WF_000181.JPG,775 kB,,2019:06:08 20:29:03,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000182.JPG,14_17_WF_000182.JPG,774 kB,,2019:06:08 20:29:04,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000183.JPG,14_17_WF_000183.JPG,774 kB,,2019:06:08 20:29:04,2000x1500,,0,2.8,100,,No Flash
./15_16_WHIP_000079.JPG,15_16_WHIP_000079.JPG,829 kB,,2019:06:09 01:12:57,2000x1500,,0,2.8,100,,No Flash
./15_16_WHIP_000080.JPG,15_16_WHIP_000080.JPG,827 kB,,2019:06:09 01:12:57,2000x1500,,0,2.8,100,,No Flash
./15_16_WHIP_000081.JPG,15_16_WHIP_000081.JPG,826 kB,,2019:06:09 01:12:58,2000x1500,,0,2.8,100,,No Flash
./33_23_DON_0211.JPG,33_23_DON_0211.JPG,835 kB,BTC5HDP,2019:06:09 02:27:27,2000x1111,42.0 mm,20-Jan,2.4,400,Unknown (288),"Auto, Fired"
./33_23_DON_0212.JPG,33_23_DON_0212.JPG,785 kB,BTC5HDP,2019:06:09 02:27:29,2000x1111,42.0 mm,Jan-54,2.4,100,Unknown (288),"Auto, Fired"
./33_23_DON_0213.JPG,33_23_DON_0213.JPG,878 kB,BTC5HDP,2019:06:09 02:27:31,2000x1111,42.0 mm,Jan-64,2.4,100,Unknown (288),"Auto, Fired"
./28_08_DEG_0559.JPG,28_08_DEG_0559.JPG,871 kB,BTC5HDP,2019:06:09 03:35:04,2000x1111,42.0 mm,Jan-36,2.4,100,Unknown (288),"Auto, Fired"
./28_08_DEG_0560.JPG,28_08_DEG_0560.JPG,797 kB,BTC5HDP,2019:06:09 03:35:06,2000x1111,42.0 mm,Jan-76,2.4,100,Unknown (288),"Auto, Fired"
./28_08_DEG_0561.JPG,28_08_DEG_0561.JPG,796 kB,BTC5HDP,2019:06:09 03:35:08,2000x1111,42.0 mm,Jan-79,2.4,100,Unknown (288),"Auto, Fired"
./28_08_DEG_0562.JPG,28_08_DEG_0562.JPG,823 kB,BTC5HDP,2019:06:09 05:49:43,2000x1111,42.0 mm,15-Jan,2.4,400,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0563.JPG,28_08_DEG_0563.JPG,832 kB,BTC5HDP,2019:06:09 05:49:46,2000x1111,42.0 mm,15-Jan,2.4,400,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0564.JPG,28_08_DEG_0564.JPG,834 kB,BTC5HDP,2019:06:09 05:49:48,2000x1111,42.0 mm,15-Jan,2.4,400,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0565.JPG,28_08_DEG_0565.JPG,817 kB,BTC5HDP,2019:06:09 05:51:57,2000x1111,42.0 mm,15-Jan,2.4,400,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0566.JPG,28_08_DEG_0566.JPG,814 kB,BTC5HDP,2019:06:09 05:51:59,2000x1111,42.0 mm,15-Jan,2.4,400,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0567.JPG,28_08_DEG_0567.JPG,821 kB,BTC5HDP,2019:06:09 05:52:01,2000x1111,42.0 mm,15-Jan,2.4,400,Unknown (288),"Auto, Did not fire"
./21_40_WF_0202.JPG,21_40_WF_0202.JPG,854 kB,BTC5HDP,2019:06:09 06:43:36,2000x1111,42.0 mm,15-Jan,2.4,400,Unknown (288),"Auto, Did not fire"
./21_40_WF_0203.JPG,21_40_WF_0203.JPG,855 kB,BTC5HDP,2019:06:09 06:43:38,2000x1111,42.0 mm,15-Jan,2.4,400,Unknown (288),"Auto, Did not fire"
./21_40_WF_0204.JPG,21_40_WF_0204.JPG,859 kB,BTC5HDP,2019:06:09 06:43:40,2000x1111,42.0 mm,15-Jan,2.4,400,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0568.JPG,28_08_DEG_0568.JPG,877 kB,BTC5HDP,2019:06:09 06:58:04,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0569.JPG,28_08_DEG_0569.JPG,878 kB,BTC5HDP,2019:06:09 06:58:06,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0570.JPG,28_08_DEG_0570.JPG,877 kB,BTC5HDP,2019:06:09 06:58:08,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./21_40_WF_0205.JPG,21_40_WF_0205.JPG,865 kB,BTC5HDP,2019:06:09 08:46:58,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./21_40_WF_0206.JPG,21_40_WF_0206.JPG,864 kB,BTC5HDP,2019:06:09 08:47:00,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./21_40_WF_0207.JPG,21_40_WF_0207.JPG,861 kB,BTC5HDP,2019:06:09 08:47:02,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./21_40_WF_0208.JPG,21_40_WF_0208.JPG,862 kB,BTC5HDP,2019:06:09 08:48:13,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./21_40_WF_0209.JPG,21_40_WF_0209.JPG,861 kB,BTC5HDP,2019:06:09 08:48:15,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./21_40_WF_0210.JPG,21_40_WF_0210.JPG,860 kB,BTC5HDP,2019:06:09 08:48:17,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./21_40_WF_0211.JPG,21_40_WF_0211.JPG,862 kB,BTC5HDP,2019:06:09 08:57:25,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./21_40_WF_0212.JPG,21_40_WF_0212.JPG,862 kB,BTC5HDP,2019:06:09 08:57:27,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./21_40_WF_0213.JPG,21_40_WF_0213.JPG,862 kB,BTC5HDP,2019:06:09 08:57:29,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./33_23_DON_0214.JPG,33_23_DON_0214.JPG,840 kB,BTC5HDP,2019:06:09 11:02:44,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./33_23_DON_0215.JPG,33_23_DON_0215.JPG,841 kB,BTC5HDP,2019:06:09 11:02:46,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./33_23_DON_0216.JPG,33_23_DON_0216.JPG,839 kB,BTC5HDP,2019:06:09 11:02:48,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./14_17_WF_000184.JPG,14_17_WF_000184.JPG,677 kB,,2019:06:09 11:04:19,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000185.JPG,14_17_WF_000185.JPG,679 kB,,2019:06:09 11:04:20,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000186.JPG,14_17_WF_000186.JPG,678 kB,,2019:06:09 11:04:20,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000187.JPG,14_17_WF_000187.JPG,848 kB,,2019:06:09 11:45:46,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000188.JPG,14_17_WF_000188.JPG,850 kB,,2019:06:09 11:45:46,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000189.JPG,14_17_WF_000189.JPG,850 kB,,2019:06:09 11:45:46,2000x1500,,0,2.8,100,,No Flash
./31_03_WHIP_0451.JPG,31_03_WHIP_0451.JPG,874 kB,BTC5HDP,2019:06:09 11:47:55,2000x1111,42.0 mm,1/362,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0452.JPG,31_03_WHIP_0452.JPG,843 kB,BTC5HDP,2019:06:09 11:47:57,2000x1111,42.0 mm,1/480,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0453.JPG,31_03_WHIP_0453.JPG,833 kB,BTC5HDP,2019:06:09 11:47:59,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Did not fire"
./14_17_WF_000190.JPG,14_17_WF_000190.JPG,797 kB,,2019:06:09 11:48:37,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000191.JPG,14_17_WF_000191.JPG,798 kB,,2019:06:09 11:48:37,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000192.JPG,14_17_WF_000192.JPG,799 kB,,2019:06:09 11:48:38,2000x1500,,0,2.8,100,,No Flash
./31_03_WHIP_0454.JPG,31_03_WHIP_0454.JPG,877 kB,BTC5HDP,2019:06:09 11:57:38,2000x1111,42.0 mm,1/431,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0455.JPG,31_03_WHIP_0455.JPG,873 kB,BTC5HDP,2019:06:09 11:57:40,2000x1111,42.0 mm,1/583,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0456.JPG,31_03_WHIP_0456.JPG,873 kB,BTC5HDP,2019:06:09 11:57:42,2000x1111,42.0 mm,1/583,2.4,100,Unknown (288),"Auto, Did not fire"
./14_17_WF_000193.JPG,14_17_WF_000193.JPG,845 kB,,2019:06:09 11:59:27,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000194.JPG,14_17_WF_000194.JPG,849 kB,,2019:06:09 11:59:27,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000195.JPG,14_17_WF_000195.JPG,846 kB,,2019:06:09 11:59:28,2000x1500,,0,2.8,100,,No Flash
./28_08_DEG_0571.JPG,28_08_DEG_0571.JPG,870 kB,BTC5HDP,2019:06:09 12:04:46,2000x1111,42.0 mm,1/152,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0572.JPG,28_08_DEG_0572.JPG,874 kB,BTC5HDP,2019:06:09 12:04:48,2000x1111,42.0 mm,1/152,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0573.JPG,28_08_DEG_0573.JPG,869 kB,BTC5HDP,2019:06:09 12:04:50,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0457.JPG,31_03_WHIP_0457.JPG,853 kB,BTC5HDP,2019:06:09 12:14:14,2000x1111,42.0 mm,1/450,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0458.JPG,31_03_WHIP_0458.JPG,832 kB,BTC5HDP,2019:06:09 12:14:16,2000x1111,42.0 mm,1/583,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0459.JPG,31_03_WHIP_0459.JPG,833 kB,BTC5HDP,2019:06:09 12:14:18,2000x1111,42.0 mm,1/583,2.4,100,Unknown (288),"Auto, Did not fire"
./14_17_WF_000196.JPG,14_17_WF_000196.JPG,866 kB,,2019:06:09 12:28:02,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000197.JPG,14_17_WF_000197.JPG,864 kB,,2019:06:09 12:28:03,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000198.JPG,14_17_WF_000198.JPG,864 kB,,2019:06:09 12:28:03,2000x1500,,0,2.8,100,,No Flash
./21_40_WF_0214.JPG,21_40_WF_0214.JPG,857 kB,BTC5HDP,2019:06:09 13:06:16,2000x1111,42.0 mm,Jan-50,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0215.JPG,21_40_WF_0215.JPG,857 kB,BTC5HDP,2019:06:09 13:06:18,2000x1111,42.0 mm,Jan-50,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0216.JPG,21_40_WF_0216.JPG,856 kB,BTC5HDP,2019:06:09 13:06:20,2000x1111,42.0 mm,Jan-50,2.4,100,Unknown (288),"Auto, Did not fire"
./14_17_WF_000199.JPG,14_17_WF_000199.JPG,858 kB,,2019:06:09 13:08:04,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000200.JPG,14_17_WF_000200.JPG,857 kB,,2019:06:09 13:08:04,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000201.JPG,14_17_WF_000201.JPG,859 kB,,2019:06:09 13:08:05,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000202.JPG,14_17_WF_000202.JPG,864 kB,,2019:06:09 13:09:46,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000203.JPG,14_17_WF_000203.JPG,865 kB,,2019:06:09 13:09:47,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000204.JPG,14_17_WF_000204.JPG,865 kB,,2019:06:09 13:09:47,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000472.JPG,18_18_DEG_000472.JPG,860 kB,,2019:06:09 13:49:11,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000473.JPG,18_18_DEG_000473.JPG,859 kB,,2019:06:09 13:49:12,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000474.JPG,18_18_DEG_000474.JPG,859 kB,,2019:06:09 13:49:12,2000x1500,,0,2.8,100,,No Flash
./21_40_WF_0217.JPG,21_40_WF_0217.JPG,876 kB,BTC5HDP,2019:06:09 14:36:07,2000x1111,42.0 mm,1/128,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0218.JPG,21_40_WF_0218.JPG,864 kB,BTC5HDP,2019:06:09 14:36:09,2000x1111,42.0 mm,1/140,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0219.JPG,21_40_WF_0219.JPG,868 kB,BTC5HDP,2019:06:09 14:36:11,2000x1111,42.0 mm,1/140,2.4,100,Unknown (288),"Auto, Did not fire"
./23_32_SH_0094.JPG,23_32_SH_0094.JPG,865 kB,BTC5HDP,2019:06:09 14:43:28,2000x1111,42.0 mm,1/200,2.4,100,Unknown (288),"Auto, Did not fire"
./23_32_SH_0095.JPG,23_32_SH_0095.JPG,852 kB,BTC5HDP,2019:06:09 14:43:30,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire"
./23_32_SH_0096.JPG,23_32_SH_0096.JPG,851 kB,BTC5HDP,2019:06:09 14:43:32,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0220.JPG,21_40_WF_0220.JPG,873 kB,BTC5HDP,2019:06:09 15:47:27,2000x1111,42.0 mm,1/146,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0221.JPG,21_40_WF_0221.JPG,869 kB,BTC5HDP,2019:06:09 15:47:28,2000x1111,42.0 mm,1/152,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0222.JPG,21_40_WF_0222.JPG,865 kB,BTC5HDP,2019:06:09 15:47:30,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0460.JPG,31_03_WHIP_0460.JPG,870 kB,BTC5HDP,2019:06:09 16:42:03,2000x1111,42.0 mm,1/362,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0461.JPG,31_03_WHIP_0461.JPG,862 kB,BTC5HDP,2019:06:09 16:42:06,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Did not fire"
./31_03_WHIP_0462.JPG,31_03_WHIP_0462.JPG,860 kB,BTC5HDP,2019:06:09 16:42:08,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0574.JPG,28_08_DEG_0574.JPG,869 kB,BTC5HDP,2019:06:09 16:44:32,2000x1111,42.0 mm,Jan-47,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0575.JPG,28_08_DEG_0575.JPG,865 kB,BTC5HDP,2019:06:09 16:44:35,2000x1111,42.0 mm,Jan-50,2.4,100,Unknown (288),"Auto, Did not fire"
./28_08_DEG_0576.JPG,28_08_DEG_0576.JPG,863 kB,BTC5HDP,2019:06:09 16:44:37,2000x1111,42.0 mm,Jan-50,2.4,100,Unknown (288),"Auto, Did not fire"
./33_23_DON_0217.JPG,33_23_DON_0217.JPG,871 kB,BTC5HDP,2019:06:09 17:27:16,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./33_23_DON_0218.JPG,33_23_DON_0218.JPG,871 kB,BTC5HDP,2019:06:09 17:27:19,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./33_23_DON_0219.JPG,33_23_DON_0219.JPG,871 kB,BTC5HDP,2019:06:09 17:27:21,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./03_05_SH_000082.JPG,03_05_SH_000082.JPG,823 kB,,2019:06:09 21:25:00,2000x1500,,0,2.8,100,,No Flash
./03_05_SH_000083.JPG,03_05_SH_000083.JPG,821 kB,,2019:06:09 21:25:00,2000x1500,,0,2.8,100,,No Flash
./03_05_SH_000084.JPG,03_05_SH_000084.JPG,821 kB,,2019:06:09 21:25:01,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000475.JPG,18_18_DEG_000475.JPG,792 kB,,2019:06:09 22:54:44,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000476.JPG,18_18_DEG_000476.JPG,791 kB,,2019:06:09 22:54:45,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000477.JPG,18_18_DEG_000477.JPG,791 kB,,2019:06:09 22:55:00,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000478.JPG,18_18_DEG_000478.JPG,792 kB,,2019:06:09 22:56:36,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000479.JPG,18_18_DEG_000479.JPG,791 kB,,2019:06:09 22:56:36,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000480.JPG,18_18_DEG_000480.JPG,790 kB,,2019:06:09 22:56:37,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000481.JPG,18_18_DEG_000481.JPG,792 kB,,2019:06:09 22:58:43,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000482.JPG,18_18_DEG_000482.JPG,791 kB,,2019:06:09 22:58:43,2000x1500,,0,2.8,100,,No Flash
./18_18_DEG_000483.JPG,18_18_DEG_000483.JPG,790 kB,,2019:06:09 22:58:44,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000205.JPG,14_17_WF_000205.JPG,847 kB,,2019:06:09 23:02:25,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000206.JPG,14_17_WF_000206.JPG,847 kB,,2019:06:09 23:02:25,2000x1500,,0,2.8,100,,No Flash
./14_17_WF_000207.JPG,14_17_WF_000207.JPG,847 kB,,2019:06:09 23:02:26,2000x1500,,0,2.8,100,,No Flash
./31_03_WHIP_0463.JPG,31_03_WHIP_0463.JPG,52 kB,BTC5HDP,2019:06:09 23:32:49,2000x1111,42.0 mm,20-Jan,2.4,1600,Unknown (288),"Auto, Fired"
./31_03_WHIP_0464.JPG,31_03_WHIP_0464.JPG,734 kB,BTC5HDP,2019:06:09 23:32:51,2000x1111,42.0 mm,Jan-12,2.4,100,Unknown (288),"Auto, Fired"
./31_03_WHIP_0465.JPG,31_03_WHIP_0465.JPG,798 kB,BTC5HDP,2019:06:09 23:32:53,2000x1111,42.0 mm,1/12634,2.4,100,Unknown (288),"Auto, Fired"
./33_23_DON_0220.JPG,33_23_DON_0220.JPG,715 kB,BTC5HDP,2019:06:10 00:37:12,2000x1111,42.0 mm,21-Jan,2.4,100,Unknown (288),"Auto, Fired"
./33_23_DON_0221.JPG,33_23_DON_0221.JPG,785 kB,BTC5HDP,2019:06:10 00:37:14,2000x1111,42.0 mm,Jan-52,2.4,100,Unknown (288),"Auto, Fired"
./33_23_DON_0222.JPG,33_23_DON_0222.JPG,788 kB,BTC5HDP,2019:06:10 00:37:16,2000x1111,42.0 mm,Jan-60,2.4,100,Unknown (288),"Auto, Fired"
./21_40_WF_0223.JPG,21_40_WF_0223.JPG,837 kB,BTC5HDP,2019:06:10 08:07:24,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0224.JPG,21_40_WF_0224.JPG,839 kB,BTC5HDP,2019:06:10 08:07:26,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0225.JPG,21_40_WF_0225.JPG,840 kB,BTC5HDP,2019:06:10 08:07:28,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0226.JPG,21_40_WF_0226.JPG,872 kB,BTC5HDP,2019:06:10 08:18:19,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0227.JPG,21_40_WF_0227.JPG,869 kB,BTC5HDP,2019:06:10 08:18:21,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./21_40_WF_0228.JPG,21_40_WF_0228.JPG,865 kB,BTC5HDP,2019:06:10 08:18:23,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./21_40_WF_0229.JPG,21_40_WF_0229.JPG,851 kB,BTC5HDP,2019:06:10 08:32:38,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./21_40_WF_0230.JPG,21_40_WF_0230.JPG,850 kB,BTC5HDP,2019:06:10 08:32:40,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./21_40_WF_0231.JPG,21_40_WF_0231.JPG,851 kB,BTC5HDP,2019:06:10 08:32:42,2000x1111,42.0 mm,Jan-40,2.4,200,Unknown (288),"Auto, Did not fire"
./33_23_DON_0223.JPG,33_23_DON_0223.JPG,859 kB,BTC5HDP,2019:06:10 08:44:43,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./33_23_DON_0224.JPG,33_23_DON_0224.JPG,862 kB,BTC5HDP,2019:06:10 08:44:45,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./33_23_DON_0225.JPG,33_23_DON_0225.JPG,863 kB,BTC5HDP,2019:06:10 08:44:47,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0232.JPG,21_40_WF_0232.JPG,849 kB,BTC5HDP,2019:06:10 09:10:46,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0233.JPG,21_40_WF_0233.JPG,844 kB,BTC5HDP,2019:06:10 09:10:48,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0234.JPG,21_40_WF_0234.JPG,854 kB,BTC5HDP,2019:06:10 09:10:50,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./33_23_DON_0226.JPG,33_23_DON_0226.JPG,857 kB,BTC5HDP,2019:06:10 09:33:11,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./33_23_DON_0227.JPG,33_23_DON_0227.JPG,864 kB,BTC5HDP,2019:06:10 09:33:14,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./33_23_DON_0228.JPG,33_23_DON_0228.JPG,864 kB,BTC5HDP,2019:06:10 09:33:16,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0235.JPG,21_40_WF_0235.JPG,863 kB,BTC5HDP,2019:06:10 09:52:35,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0236.JPG,21_40_WF_0236.JPG,861 kB,BTC5HDP,2019:06:10 09:52:36,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0237.JPG,21_40_WF_0237.JPG,862 kB,BTC5HDP,2019:06:10 09:52:38,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
./21_40_WF_0238.JPG,21_40_WF_0238.JPG,855 kB,BTC5HDP,2019:06:10 10:20:28,2000x1111,42.0 mm,Jan-40,2.4,100,Unknown (288),"Auto, Did not fire"
