SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./27_41_BC_0091.JPG,27_41_BC_0091.JPG,832 kB,BTC5HDP,2019:10:19 13:15:18,2000x1111,42.0 mm,1/2139,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000046.JPG,10_35_DON_000046.JPG,73 kB,,2019:09:28 04:02:04,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0092.JPG,27_41_BC_0092.JPG,833 kB,BTC5HDP,2019:10:19 13:15:20,2000x1111,42.0 mm,1/2139,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000046.JPG,._10_35_DON_000046.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0093.JPG,27_41_BC_0093.JPG,832 kB,BTC5HDP,2019:10:19 13:15:22,2000x1111,42.0 mm,1/2139,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000047.JPG,10_35_DON_000047.JPG,73 kB,,2019:09:28 04:02:05,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0094.JPG,27_41_BC_0094.JPG,831 kB,BTC5HDP,2019:10:19 13:16:52,2000x1111,42.0 mm,1/2233,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000047.JPG,._10_35_DON_000047.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0095.JPG,27_41_BC_0095.JPG,822 kB,BTC5HDP,2019:10:19 13:16:54,2000x1111,42.0 mm,1/2233,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000048.JPG,10_35_DON_000048.JPG,74 kB,,2019:09:28 04:02:05,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0096.JPG,27_41_BC_0096.JPG,840 kB,BTC5HDP,2019:10:19 13:16:56,2000x1111,42.0 mm,1/2233,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000048.JPG,._10_35_DON_000048.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0097.JPG,27_41_BC_0097.JPG,855 kB,BTC5HDP,2019:10:19 13:27:21,2000x1111,42.0 mm,1/2139,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000049.JPG,10_35_DON_000049.JPG,73 kB,,2019:09:28 04:03:41,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0098.JPG,27_41_BC_0098.JPG,856 kB,BTC5HDP,2019:10:19 13:27:23,2000x1111,42.0 mm,1/2139,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000049.JPG,._10_35_DON_000049.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0099.JPG,27_41_BC_0099.JPG,855 kB,BTC5HDP,2019:10:19 13:27:25,2000x1111,42.0 mm,1/2139,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000050.JPG,10_35_DON_000050.JPG,73 kB,,2019:09:28 04:03:42,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0100.JPG,27_41_BC_0100.JPG,847 kB,BTC5HDP,2019:10:19 13:29:30,2000x1111,42.0 mm,1/1798,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000050.JPG,._10_35_DON_000050.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0101.JPG,27_41_BC_0101.JPG,846 kB,BTC5HDP,2019:10:19 13:29:32,2000x1111,42.0 mm,1/1798,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000051.JPG,10_35_DON_000051.JPG,74 kB,,2019:09:28 04:03:42,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0102.JPG,27_41_BC_0102.JPG,846 kB,BTC5HDP,2019:10:19 13:29:34,2000x1111,42.0 mm,1/1798,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000051.JPG,._10_35_DON_000051.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0103.JPG,27_41_BC_0103.JPG,847 kB,BTC5HDP,2019:10:19 15:25:36,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000052.JPG,10_35_DON_000052.JPG,73 kB,,2019:09:28 04:05:18,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0104.JPG,27_41_BC_0104.JPG,851 kB,BTC5HDP,2019:10:19 15:25:38,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000052.JPG,._10_35_DON_000052.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0105.JPG,27_41_BC_0105.JPG,850 kB,BTC5HDP,2019:10:19 15:25:40,2000x1111,42.0 mm,1/267,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000053.JPG,10_35_DON_000053.JPG,73 kB,,2019:09:28 04:05:19,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0106.JPG,27_41_BC_0106.JPG,241 kB,BTC5HDP,2019:10:20 01:41:22,2000x1111,42.0 mm,1/64,2.4,100,Unknown (288),"Auto, Fired"
./._10_35_DON_000053.JPG,._10_35_DON_000053.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0107.JPG,27_41_BC_0107.JPG,830 kB,BTC5HDP,2019:10:20 01:41:24,2000x1111,42.0 mm,1/181,2.4,100,Unknown (288),"Auto, Fired"
./10_35_DON_000054.JPG,10_35_DON_000054.JPG,73 kB,,2019:09:28 04:05:19,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0108.JPG,27_41_BC_0108.JPG,784 kB,BTC5HDP,2019:10:20 01:41:26,2000x1111,42.0 mm,1/583,2.4,100,Unknown (288),"Auto, Fired"
./._10_35_DON_000054.JPG,._10_35_DON_000054.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0109.JPG,27_41_BC_0109.JPG,824 kB,BTC5HDP,2019:10:20 08:34:53,2000x1111,42.0 mm,1/59,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000055.JPG,10_35_DON_000055.JPG,73 kB,,2019:09:28 04:06:55,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0110.JPG,27_41_BC_0110.JPG,839 kB,BTC5HDP,2019:10:20 08:34:55,2000x1111,42.0 mm,1/59,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000055.JPG,._10_35_DON_000055.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0111.JPG,27_41_BC_0111.JPG,836 kB,BTC5HDP,2019:10:20 08:34:57,2000x1111,42.0 mm,1/59,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000056.JPG,10_35_DON_000056.JPG,74 kB,,2019:09:28 04:06:56,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0112.JPG,27_41_BC_0112.JPG,823 kB,BTC5HDP,2019:10:20 17:55:09,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000056.JPG,._10_35_DON_000056.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0113.JPG,27_41_BC_0113.JPG,833 kB,BTC5HDP,2019:10:20 17:55:12,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./10_35_DON_000057.JPG,10_35_DON_000057.JPG,74 kB,,2019:09:28 04:06:56,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0114.JPG,27_41_BC_0114.JPG,832 kB,BTC5HDP,2019:10:20 17:55:13,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000057.JPG,._10_35_DON_000057.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0115.JPG,27_41_BC_0115.JPG,825 kB,BTC5HDP,2019:10:21 09:25:27,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000058.JPG,10_35_DON_000058.JPG,74 kB,,2019:09:28 04:08:32,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0116.JPG,27_41_BC_0116.JPG,827 kB,BTC5HDP,2019:10:21 09:25:29,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000058.JPG,._10_35_DON_000058.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0117.JPG,27_41_BC_0117.JPG,824 kB,BTC5HDP,2019:10:21 09:25:31,2000x1111,42.0 mm,1/166,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000059.JPG,10_35_DON_000059.JPG,74 kB,,2019:09:28 04:08:33,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0118.JPG,27_41_BC_0118.JPG,877 kB,BTC5HDP,2019:10:21 10:01:15,2000x1111,42.0 mm,1/181,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000059.JPG,._10_35_DON_000059.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0119.JPG,27_41_BC_0119.JPG,829 kB,BTC5HDP,2019:10:21 10:01:17,2000x1111,42.0 mm,1/181,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000060.JPG,10_35_DON_000060.JPG,74 kB,,2019:09:28 04:08:33,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0120.JPG,27_41_BC_0120.JPG,875 kB,BTC5HDP,2019:10:21 10:01:19,2000x1111,42.0 mm,1/181,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000060.JPG,._10_35_DON_000060.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0121.JPG,27_41_BC_0121.JPG,846 kB,BTC5HDP,2019:10:21 15:46:50,2000x1111,42.0 mm,1/120,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000061.JPG,10_35_DON_000061.JPG,73 kB,,2019:09:28 04:10:09,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0122.JPG,27_41_BC_0122.JPG,844 kB,BTC5HDP,2019:10:21 15:46:52,2000x1111,42.0 mm,1/128,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000061.JPG,._10_35_DON_000061.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0123.JPG,27_41_BC_0123.JPG,851 kB,BTC5HDP,2019:10:21 15:46:54,2000x1111,42.0 mm,1/128,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000062.JPG,10_35_DON_000062.JPG,74 kB,,2019:09:28 04:10:10,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0124.JPG,27_41_BC_0124.JPG,843 kB,BTC5HDP,2019:10:21 17:11:36,2000x1111,42.0 mm,1/67,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000062.JPG,._10_35_DON_000062.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0125.JPG,27_41_BC_0125.JPG,836 kB,BTC5HDP,2019:10:21 17:11:38,2000x1111,42.0 mm,1/67,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000063.JPG,10_35_DON_000063.JPG,73 kB,,2019:09:28 04:10:11,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0126.JPG,27_41_BC_0126.JPG,849 kB,BTC5HDP,2019:10:21 17:11:40,2000x1111,42.0 mm,1/67,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000063.JPG,._10_35_DON_000063.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0127.JPG,27_41_BC_0127.JPG,123 kB,BTC5HDP,2019:10:21 20:20:18,2000x1111,42.0 mm,1/20,2.4,1600,Unknown (288),"Auto, Fired"
./10_35_DON_000064.JPG,10_35_DON_000064.JPG,73 kB,,2019:09:28 04:11:47,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0128.JPG,27_41_BC_0128.JPG,846 kB,BTC5HDP,2019:10:21 20:20:20,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Fired"
./._10_35_DON_000064.JPG,._10_35_DON_000064.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0129.JPG,27_41_BC_0129.JPG,836 kB,BTC5HDP,2019:10:21 20:20:22,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./10_35_DON_000065.JPG,10_35_DON_000065.JPG,72 kB,,2019:09:28 04:11:47,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0130.JPG,27_41_BC_0130.JPG,835 kB,BTC5HDP,2019:10:21 20:37:24,2000x1111,42.0 mm,1/59,2.4,100,Unknown (288),"Auto, Fired"
./._10_35_DON_000065.JPG,._10_35_DON_000065.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0131.JPG,27_41_BC_0131.JPG,836 kB,BTC5HDP,2019:10:21 20:37:26,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./10_35_DON_000066.JPG,10_35_DON_000066.JPG,73 kB,,2019:09:28 04:11:48,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0132.JPG,27_41_BC_0132.JPG,834 kB,BTC5HDP,2019:10:21 20:37:27,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Fired"
./._10_35_DON_000066.JPG,._10_35_DON_000066.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0133.JPG,27_41_BC_0133.JPG,839 kB,BTC5HDP,2019:10:22 08:52:23,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000067.JPG,10_35_DON_000067.JPG,73 kB,,2019:09:28 04:13:24,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0134.JPG,27_41_BC_0134.JPG,837 kB,BTC5HDP,2019:10:22 08:52:25,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000067.JPG,._10_35_DON_000067.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0135.JPG,27_41_BC_0135.JPG,841 kB,BTC5HDP,2019:10:22 08:52:27,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000068.JPG,10_35_DON_000068.JPG,73 kB,,2019:09:28 04:13:24,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0136.JPG,27_41_BC_0136.JPG,829 kB,BTC5HDP,2019:10:22 08:54:17,2000x1111,42.0 mm,1/79,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000068.JPG,._10_35_DON_000068.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0137.JPG,27_41_BC_0137.JPG,842 kB,BTC5HDP,2019:10:22 08:54:19,2000x1111,42.0 mm,1/79,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000069.JPG,10_35_DON_000069.JPG,73 kB,,2019:09:28 04:13:25,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0138.JPG,27_41_BC_0138.JPG,852 kB,BTC5HDP,2019:10:22 08:54:21,2000x1111,42.0 mm,1/79,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000069.JPG,._10_35_DON_000069.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0139.JPG,27_41_BC_0139.JPG,842 kB,BTC5HDP,2019:10:23 13:19:03,2000x1111,42.0 mm,1/1798,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000070.JPG,10_35_DON_000070.JPG,73 kB,,2019:09:28 04:15:01,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0140.JPG,27_41_BC_0140.JPG,843 kB,BTC5HDP,2019:10:23 13:19:05,2000x1111,42.0 mm,1/1798,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000070.JPG,._10_35_DON_000070.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0141.JPG,27_41_BC_0141.JPG,841 kB,BTC5HDP,2019:10:23 13:19:07,2000x1111,42.0 mm,1/1798,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000071.JPG,10_35_DON_000071.JPG,73 kB,,2019:09:28 04:15:01,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0142.JPG,27_41_BC_0142.JPG,841 kB,BTC5HDP,2019:10:23 13:26:38,2000x1111,42.0 mm,1/1328,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000071.JPG,._10_35_DON_000071.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0143.JPG,27_41_BC_0143.JPG,841 kB,BTC5HDP,2019:10:23 13:26:40,2000x1111,42.0 mm,1/1328,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000072.JPG,10_35_DON_000072.JPG,73 kB,,2019:09:28 04:15:02,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0144.JPG,27_41_BC_0144.JPG,836 kB,BTC5HDP,2019:10:23 13:26:42,2000x1111,42.0 mm,1/1272,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000072.JPG,._10_35_DON_000072.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0145.JPG,27_41_BC_0145.JPG,802 kB,BTC5HDP,2019:10:23 14:07:19,2000x1111,42.0 mm,1/535,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000073.JPG,10_35_DON_000073.JPG,73 kB,,2019:09:28 04:16:38,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0146.JPG,27_41_BC_0146.JPG,846 kB,BTC5HDP,2019:10:23 14:07:21,2000x1111,42.0 mm,1/693,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000073.JPG,._10_35_DON_000073.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0147.JPG,27_41_BC_0147.JPG,837 kB,BTC5HDP,2019:10:23 14:07:22,2000x1111,42.0 mm,1/693,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000074.JPG,10_35_DON_000074.JPG,73 kB,,2019:09:28 04:16:38,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0148.JPG,27_41_BC_0148.JPG,66 kB,BTC5HDP,2019:10:23 18:54:49,2000x1111,42.0 mm,1/20,2.4,1600,Unknown (288),"Auto, Fired"
./._10_35_DON_000074.JPG,._10_35_DON_000074.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0149.JPG,27_41_BC_0149.JPG,776 kB,BTC5HDP,2019:10:23 18:54:51,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Fired"
./10_35_DON_000075.JPG,10_35_DON_000075.JPG,73 kB,,2019:09:28 04:16:39,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0150.JPG,27_41_BC_0150.JPG,758 kB,BTC5HDP,2019:10:23 18:54:53,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Fired"
./._10_35_DON_000075.JPG,._10_35_DON_000075.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0151.JPG,27_41_BC_0151.JPG,831 kB,BTC5HDP,2019:10:23 18:56:14,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Fired"
./10_35_DON_000076.JPG,10_35_DON_000076.JPG,73 kB,,2019:09:28 04:18:15,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0152.JPG,27_41_BC_0152.JPG,789 kB,BTC5HDP,2019:10:23 18:56:16,2000x1111,42.0 mm,1/378,2.4,100,Unknown (288),"Auto, Fired"
./._10_35_DON_000076.JPG,._10_35_DON_000076.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0153.JPG,27_41_BC_0153.JPG,800 kB,BTC5HDP,2019:10:23 18:56:18,2000x1111,42.0 mm,1/400,2.4,100,Unknown (288),"Auto, Fired"
./10_35_DON_000077.JPG,10_35_DON_000077.JPG,73 kB,,2019:09:28 04:18:15,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0154.JPG,27_41_BC_0154.JPG,804 kB,BTC5HDP,2019:10:24 07:24:54,2000x1111,42.0 mm,1/60,2.4,100,Unknown (288),"Auto, Fired"
./._10_35_DON_000077.JPG,._10_35_DON_000077.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0155.JPG,27_41_BC_0155.JPG,794 kB,BTC5HDP,2019:10:24 07:24:56,2000x1111,42.0 mm,1/128,2.4,100,Unknown (288),"Auto, Fired"
./10_35_DON_000078.JPG,10_35_DON_000078.JPG,73 kB,,2019:09:28 04:18:16,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0156.JPG,27_41_BC_0156.JPG,845 kB,BTC5HDP,2019:10:24 07:24:58,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Fired"
./._10_35_DON_000078.JPG,._10_35_DON_000078.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0157.JPG,27_41_BC_0157.JPG,848 kB,BTC5HDP,2019:10:24 10:32:10,2000x1111,42.0 mm,1/215,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000079.JPG,10_35_DON_000079.JPG,73 kB,,2019:09:28 04:19:52,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0158.JPG,27_41_BC_0158.JPG,861 kB,BTC5HDP,2019:10:24 10:32:12,2000x1111,42.0 mm,1/225,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000079.JPG,._10_35_DON_000079.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0159.JPG,27_41_BC_0159.JPG,860 kB,BTC5HDP,2019:10:24 10:32:14,2000x1111,42.0 mm,1/225,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000080.JPG,10_35_DON_000080.JPG,74 kB,,2019:09:28 04:19:52,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0160.JPG,27_41_BC_0160.JPG,844 kB,BTC5HDP,2019:10:24 12:52:38,2000x1111,42.0 mm,1/128,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000080.JPG,._10_35_DON_000080.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0161.JPG,27_41_BC_0161.JPG,859 kB,BTC5HDP,2019:10:24 12:52:40,2000x1111,42.0 mm,1/128,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000081.JPG,10_35_DON_000081.JPG,73 kB,,2019:09:28 04:19:53,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0162.JPG,27_41_BC_0162.JPG,858 kB,BTC5HDP,2019:10:24 12:52:42,2000x1111,42.0 mm,1/128,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000081.JPG,._10_35_DON_000081.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0163.JPG,27_41_BC_0163.JPG,848 kB,BTC5HDP,2019:10:24 13:21:44,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000082.JPG,10_35_DON_000082.JPG,74 kB,,2019:09:28 04:21:29,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0164.JPG,27_41_BC_0164.JPG,848 kB,BTC5HDP,2019:10:24 13:21:46,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000082.JPG,._10_35_DON_000082.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0165.JPG,27_41_BC_0165.JPG,848 kB,BTC5HDP,2019:10:24 13:21:48,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000083.JPG,10_35_DON_000083.JPG,73 kB,,2019:09:28 04:21:29,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0166.JPG,27_41_BC_0166.JPG,809 kB,BTC5HDP,2019:10:26 12:45:13,2000x1111,42.0 mm,1/535,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000083.JPG,._10_35_DON_000083.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0167.JPG,27_41_BC_0167.JPG,870 kB,BTC5HDP,2019:10:26 12:45:15,2000x1111,42.0 mm,1/609,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000084.JPG,10_35_DON_000084.JPG,73 kB,,2019:09:28 04:21:30,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0168.JPG,27_41_BC_0168.JPG,861 kB,BTC5HDP,2019:10:26 12:45:17,2000x1111,42.0 mm,1/609,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000084.JPG,._10_35_DON_000084.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0169.JPG,27_41_BC_0169.JPG,827 kB,BTC5HDP,2019:10:26 13:03:54,2000x1111,42.0 mm,1/189,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000085.JPG,10_35_DON_000085.JPG,73 kB,,2019:09:28 04:23:06,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0170.JPG,27_41_BC_0170.JPG,841 kB,BTC5HDP,2019:10:26 13:03:56,2000x1111,42.0 mm,1/189,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000085.JPG,._10_35_DON_000085.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0171.JPG,27_41_BC_0171.JPG,842 kB,BTC5HDP,2019:10:26 13:03:58,2000x1111,42.0 mm,1/189,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000086.JPG,10_35_DON_000086.JPG,74 kB,,2019:09:28 04:23:06,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0172.JPG,27_41_BC_0172.JPG,825 kB,BTC5HDP,2019:10:28 09:48:44,2000x1111,42.0 mm,1/70,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000086.JPG,._10_35_DON_000086.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0173.JPG,27_41_BC_0173.JPG,826 kB,BTC5HDP,2019:10:28 09:48:46,2000x1111,42.0 mm,1/70,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000087.JPG,10_35_DON_000087.JPG,73 kB,,2019:09:28 04:23:07,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0174.JPG,27_41_BC_0174.JPG,827 kB,BTC5HDP,2019:10:28 09:48:48,2000x1111,42.0 mm,1/70,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000087.JPG,._10_35_DON_000087.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0175.JPG,27_41_BC_0175.JPG,873 kB,BTC5HDP,2019:10:28 10:39:39,2000x1111,42.0 mm,1/235,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000088.JPG,10_35_DON_000088.JPG,74 kB,,2019:09:28 04:24:43,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0176.JPG,27_41_BC_0176.JPG,874 kB,BTC5HDP,2019:10:28 10:39:41,2000x1111,42.0 mm,1/235,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000088.JPG,._10_35_DON_000088.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0177.JPG,27_41_BC_0177.JPG,875 kB,BTC5HDP,2019:10:28 10:39:42,2000x1111,42.0 mm,1/235,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000089.JPG,10_35_DON_000089.JPG,73 kB,,2019:09:28 04:24:44,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0178.JPG,27_41_BC_0178.JPG,864 kB,BTC5HDP,2019:10:28 10:55:40,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire"
./._10_35_DON_000089.JPG,._10_35_DON_000089.JPG,4.0 kB,,,,,,,,,
./27_41_BC_0179.JPG,27_41_BC_0179.JPG,860 kB,BTC5HDP,2019:10:28 10:55:42,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire"
./10_35_DON_000090.JPG,10_35_DON_000090.JPG,73 kB,,2019:09:28 04:24:44,2000x1500,,0,2.8,100,,No Flash
./27_41_BC_0180.JPG,27_41_BC_0180.JPG,864 kB,BTC5HDP,2019:10:28 10:55:44,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire"
