SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./30_17_DON_0098.JPG,30_17_DON_0098.JPG,806 kB,BTC5HDP,2019:10:09 01:01:50,2000x1111,42.0 mm,1/20,2.4,400,Unknown (288),"Auto, Fired"
./._30_17_DON_0098.JPG,._30_17_DON_0098.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0099.JPG,30_17_DON_0099.JPG,814 kB,BTC5HDP,2019:10:09 01:01:52,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0099.JPG,._30_17_DON_0099.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0100.JPG,30_17_DON_0100.JPG,724 kB,BTC5HDP,2019:10:09 23:46:36,2000x1111,42.0 mm,1/20,2.4,400,Unknown (288),"Auto, Fired"
./._30_17_DON_0100.JPG,._30_17_DON_0100.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0101.JPG,30_17_DON_0101.JPG,870 kB,BTC5HDP,2019:10:09 23:46:38,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0101.JPG,._30_17_DON_0101.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0102.JPG,30_17_DON_0102.JPG,816 kB,BTC5HDP,2019:10:09 23:46:40,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0102.JPG,._30_17_DON_0102.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0103.JPG,30_17_DON_0103.JPG,874 kB,BTC5HDP,2019:10:10 11:01:18,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0103.JPG,._30_17_DON_0103.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0104.JPG,30_17_DON_0104.JPG,871 kB,BTC5HDP,2019:10:10 11:01:21,2000x1111,42.0 mm,1/362,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0104.JPG,._30_17_DON_0104.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0105.JPG,30_17_DON_0105.JPG,874 kB,BTC5HDP,2019:10:10 11:01:23,2000x1111,42.0 mm,1/362,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0105.JPG,._30_17_DON_0105.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0106.JPG,30_17_DON_0106.JPG,854 kB,BTC5HDP,2019:10:10 13:37:39,2000x1111,42.0 mm,1/378,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0106.JPG,._30_17_DON_0106.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0107.JPG,30_17_DON_0107.JPG,852 kB,BTC5HDP,2019:10:10 13:37:41,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0107.JPG,._30_17_DON_0107.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0108.JPG,30_17_DON_0108.JPG,853 kB,BTC5HDP,2019:10:10 13:37:42,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0108.JPG,._30_17_DON_0108.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0109.JPG,30_17_DON_0109.JPG,876 kB,BTC5HDP,2019:10:10 14:55:43,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0109.JPG,._30_17_DON_0109.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0110.JPG,30_17_DON_0110.JPG,873 kB,BTC5HDP,2019:10:10 14:55:45,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0110.JPG,._30_17_DON_0110.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0111.JPG,30_17_DON_0111.JPG,871 kB,BTC5HDP,2019:10:10 14:55:47,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0111.JPG,._30_17_DON_0111.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0112.JPG,30_17_DON_0112.JPG,866 kB,BTC5HDP,2019:10:11 11:28:00,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0112.JPG,._30_17_DON_0112.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0113.JPG,30_17_DON_0113.JPG,836 kB,BTC5HDP,2019:10:11 11:28:02,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0113.JPG,._30_17_DON_0113.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0114.JPG,30_17_DON_0114.JPG,879 kB,BTC5HDP,2019:10:11 11:28:03,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0114.JPG,._30_17_DON_0114.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0115.JPG,30_17_DON_0115.JPG,866 kB,BTC5HDP,2019:10:11 12:20:17,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0115.JPG,._30_17_DON_0115.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0116.JPG,30_17_DON_0116.JPG,864 kB,BTC5HDP,2019:10:11 12:20:19,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0116.JPG,._30_17_DON_0116.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0117.JPG,30_17_DON_0117.JPG,859 kB,BTC5HDP,2019:10:11 12:20:21,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0117.JPG,._30_17_DON_0117.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0118.JPG,30_17_DON_0118.JPG,847 kB,BTC5HDP,2019:10:11 12:31:35,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0118.JPG,._30_17_DON_0118.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0119.JPG,30_17_DON_0119.JPG,878 kB,BTC5HDP,2019:10:11 12:31:38,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0119.JPG,._30_17_DON_0119.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0120.JPG,30_17_DON_0120.JPG,848 kB,BTC5HDP,2019:10:11 12:31:39,2000x1111,42.0 mm,1/332,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0120.JPG,._30_17_DON_0120.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0121.JPG,30_17_DON_0121.JPG,856 kB,BTC5HDP,2019:10:11 13:48:45,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0121.JPG,._30_17_DON_0121.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0122.JPG,30_17_DON_0122.JPG,850 kB,BTC5HDP,2019:10:11 13:48:47,2000x1111,42.0 mm,1/431,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0122.JPG,._30_17_DON_0122.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0123.JPG,30_17_DON_0123.JPG,854 kB,BTC5HDP,2019:10:11 13:48:49,2000x1111,42.0 mm,1/431,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0123.JPG,._30_17_DON_0123.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0124.JPG,30_17_DON_0124.JPG,863 kB,BTC5HDP,2019:10:11 14:55:12,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0124.JPG,._30_17_DON_0124.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0125.JPG,30_17_DON_0125.JPG,857 kB,BTC5HDP,2019:10:11 14:55:14,2000x1111,42.0 mm,1/378,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0125.JPG,._30_17_DON_0125.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0126.JPG,30_17_DON_0126.JPG,859 kB,BTC5HDP,2019:10:11 14:55:16,2000x1111,42.0 mm,1/378,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0126.JPG,._30_17_DON_0126.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0127.JPG,30_17_DON_0127.JPG,867 kB,BTC5HDP,2019:10:13 11:25:37,2000x1111,42.0 mm,1/395,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0127.JPG,._30_17_DON_0127.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0128.JPG,30_17_DON_0128.JPG,863 kB,BTC5HDP,2019:10:13 11:25:39,2000x1111,42.0 mm,1/431,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0128.JPG,._30_17_DON_0128.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0129.JPG,30_17_DON_0129.JPG,869 kB,BTC5HDP,2019:10:13 11:25:41,2000x1111,42.0 mm,1/431,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0129.JPG,._30_17_DON_0129.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0130.JPG,30_17_DON_0130.JPG,850 kB,BTC5HDP,2019:10:13 23:34:44,2000x1111,42.0 mm,1/20,2.4,400,Unknown (288),"Auto, Fired"
./._30_17_DON_0130.JPG,._30_17_DON_0130.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0131.JPG,30_17_DON_0131.JPG,854 kB,BTC5HDP,2019:10:13 23:34:47,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0131.JPG,._30_17_DON_0131.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0132.JPG,30_17_DON_0132.JPG,809 kB,BTC5HDP,2019:10:13 23:34:49,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0132.JPG,._30_17_DON_0132.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0133.JPG,30_17_DON_0133.JPG,761 kB,BTC5HDP,2019:10:13 23:35:56,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0133.JPG,._30_17_DON_0133.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0134.JPG,30_17_DON_0134.JPG,749 kB,BTC5HDP,2019:10:13 23:35:58,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0134.JPG,._30_17_DON_0134.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0135.JPG,30_17_DON_0135.JPG,748 kB,BTC5HDP,2019:10:13 23:36:01,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0135.JPG,._30_17_DON_0135.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0136.JPG,30_17_DON_0136.JPG,777 kB,BTC5HDP,2019:10:13 23:44:45,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0136.JPG,._30_17_DON_0136.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0137.JPG,30_17_DON_0137.JPG,797 kB,BTC5HDP,2019:10:13 23:44:47,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0137.JPG,._30_17_DON_0137.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0138.JPG,30_17_DON_0138.JPG,816 kB,BTC5HDP,2019:10:13 23:44:49,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0138.JPG,._30_17_DON_0138.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0139.JPG,30_17_DON_0139.JPG,867 kB,BTC5HDP,2019:10:15 12:54:52,2000x1111,42.0 mm,1/470,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0139.JPG,._30_17_DON_0139.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0140.JPG,30_17_DON_0140.JPG,861 kB,BTC5HDP,2019:10:15 12:54:54,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0140.JPG,._30_17_DON_0140.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0141.JPG,30_17_DON_0141.JPG,862 kB,BTC5HDP,2019:10:15 12:54:56,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0141.JPG,._30_17_DON_0141.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0142.JPG,30_17_DON_0142.JPG,837 kB,BTC5HDP,2019:10:15 17:41:14,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0142.JPG,._30_17_DON_0142.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0143.JPG,30_17_DON_0143.JPG,837 kB,BTC5HDP,2019:10:15 17:41:16,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0143.JPG,._30_17_DON_0143.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0144.JPG,30_17_DON_0144.JPG,837 kB,BTC5HDP,2019:10:15 17:41:18,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0144.JPG,._30_17_DON_0144.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0145.JPG,30_17_DON_0145.JPG,871 kB,BTC5HDP,2019:10:16 09:32:29,2000x1111,42.0 mm,1/225,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0145.JPG,._30_17_DON_0145.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0146.JPG,30_17_DON_0146.JPG,871 kB,BTC5HDP,2019:10:16 09:32:31,2000x1111,42.0 mm,1/225,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0146.JPG,._30_17_DON_0146.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0147.JPG,30_17_DON_0147.JPG,871 kB,BTC5HDP,2019:10:16 09:32:33,2000x1111,42.0 mm,1/225,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0147.JPG,._30_17_DON_0147.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0148.JPG,30_17_DON_0148.JPG,719 kB,BTC5HDP,2019:10:16 18:12:20,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0148.JPG,._30_17_DON_0148.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0149.JPG,30_17_DON_0149.JPG,868 kB,BTC5HDP,2019:10:16 18:12:22,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0149.JPG,._30_17_DON_0149.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0150.JPG,30_17_DON_0150.JPG,862 kB,BTC5HDP,2019:10:16 18:12:24,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0150.JPG,._30_17_DON_0150.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0151.JPG,30_17_DON_0151.JPG,797 kB,BTC5HDP,2019:10:19 02:51:54,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0151.JPG,._30_17_DON_0151.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0152.JPG,30_17_DON_0152.JPG,719 kB,BTC5HDP,2019:10:19 02:51:56,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0152.JPG,._30_17_DON_0152.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0153.JPG,30_17_DON_0153.JPG,879 kB,BTC5HDP,2019:10:19 02:51:58,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./._30_17_DON_0153.JPG,._30_17_DON_0153.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0154.JPG,30_17_DON_0154.JPG,873 kB,BTC5HDP,2019:10:19 12:16:55,2000x1111,42.0 mm,1/400,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0154.JPG,._30_17_DON_0154.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0155.JPG,30_17_DON_0155.JPG,868 kB,BTC5HDP,2019:10:19 12:16:57,2000x1111,42.0 mm,1/450,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0155.JPG,._30_17_DON_0155.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0156.JPG,30_17_DON_0156.JPG,869 kB,BTC5HDP,2019:10:19 12:16:59,2000x1111,42.0 mm,1/450,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0156.JPG,._30_17_DON_0156.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0157.JPG,30_17_DON_0157.JPG,857 kB,BTC5HDP,2019:10:22 17:18:03,2000x1111,42.0 mm,1/15,2.4,400,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0157.JPG,._30_17_DON_0157.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0158.JPG,30_17_DON_0158.JPG,879 kB,BTC5HDP,2019:10:22 17:18:06,2000x1111,42.0 mm,1/15,2.4,400,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0158.JPG,._30_17_DON_0158.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0159.JPG,30_17_DON_0159.JPG,857 kB,BTC5HDP,2019:10:22 17:18:08,2000x1111,42.0 mm,1/15,2.4,400,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0159.JPG,._30_17_DON_0159.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0160.JPG,30_17_DON_0160.JPG,863 kB,BTC5HDP,2019:10:29 12:04:33,2000x1111,42.0 mm,1/362,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0160.JPG,._30_17_DON_0160.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0161.JPG,30_17_DON_0161.JPG,854 kB,BTC5HDP,2019:10:29 12:04:36,2000x1111,42.0 mm,1/378,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0161.JPG,._30_17_DON_0161.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0162.JPG,30_17_DON_0162.JPG,861 kB,BTC5HDP,2019:10:29 12:04:37,2000x1111,42.0 mm,1/378,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0162.JPG,._30_17_DON_0162.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0163.JPG,30_17_DON_0163.JPG,869 kB,BTC5HDP,2019:11:01 10:04:48,2000x1111,42.0 mm,1/166,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0163.JPG,._30_17_DON_0163.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0164.JPG,30_17_DON_0164.JPG,865 kB,BTC5HDP,2019:11:01 10:04:50,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0164.JPG,._30_17_DON_0164.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0165.JPG,30_17_DON_0165.JPG,870 kB,BTC5HDP,2019:11:01 10:04:52,2000x1111,42.0 mm,1/173,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0165.JPG,._30_17_DON_0165.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0166.JPG,30_17_DON_0166.JPG,854 kB,BTC5HDP,2019:11:01 10:51:55,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0166.JPG,._30_17_DON_0166.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0167.JPG,30_17_DON_0167.JPG,865 kB,BTC5HDP,2019:11:01 10:51:58,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0167.JPG,._30_17_DON_0167.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0168.JPG,30_17_DON_0168.JPG,865 kB,BTC5HDP,2019:11:01 10:52:00,2000x1111,42.0 mm,1/159,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0168.JPG,._30_17_DON_0168.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0169.JPG,30_17_DON_0169.JPG,859 kB,BTC5HDP,2019:11:01 11:15:24,2000x1111,42.0 mm,1/240,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0169.JPG,._30_17_DON_0169.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0170.JPG,30_17_DON_0170.JPG,860 kB,BTC5HDP,2019:11:01 11:15:26,2000x1111,42.0 mm,1/240,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0170.JPG,._30_17_DON_0170.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0171.JPG,30_17_DON_0171.JPG,864 kB,BTC5HDP,2019:11:01 11:15:28,2000x1111,42.0 mm,1/235,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0171.JPG,._30_17_DON_0171.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0172.JPG,30_17_DON_0172.JPG,862 kB,BTC5HDP,2019:11:01 13:11:51,2000x1111,42.0 mm,1/304,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0172.JPG,._30_17_DON_0172.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0173.JPG,30_17_DON_0173.JPG,862 kB,BTC5HDP,2019:11:01 13:11:53,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0173.JPG,._30_17_DON_0173.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0174.JPG,30_17_DON_0174.JPG,861 kB,BTC5HDP,2019:11:01 13:11:55,2000x1111,42.0 mm,1/318,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0174.JPG,._30_17_DON_0174.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0175.JPG,30_17_DON_0175.JPG,855 kB,BTC5HDP,2019:11:01 13:15:43,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0175.JPG,._30_17_DON_0175.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0176.JPG,30_17_DON_0176.JPG,853 kB,BTC5HDP,2019:11:01 13:15:46,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0176.JPG,._30_17_DON_0176.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0177.JPG,30_17_DON_0177.JPG,852 kB,BTC5HDP,2019:11:01 13:15:47,2000x1111,42.0 mm,1/256,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0177.JPG,._30_17_DON_0177.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0178.JPG,30_17_DON_0178.JPG,862 kB,BTC5HDP,2019:11:01 14:41:21,2000x1111,42.0 mm,1/431,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0178.JPG,._30_17_DON_0178.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0179.JPG,30_17_DON_0179.JPG,861 kB,BTC5HDP,2019:11:01 14:41:23,2000x1111,42.0 mm,1/450,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0179.JPG,._30_17_DON_0179.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0180.JPG,30_17_DON_0180.JPG,863 kB,BTC5HDP,2019:11:01 14:41:25,2000x1111,42.0 mm,1/450,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0180.JPG,._30_17_DON_0180.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0181.JPG,30_17_DON_0181.JPG,809 kB,BTC5HDP,2019:11:05 22:07:48,2000x1111,42.0 mm,1/20,2.4,1600,Unknown (288),"Auto, Fired"
./._30_17_DON_0181.JPG,._30_17_DON_0181.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0182.JPG,30_17_DON_0182.JPG,822 kB,BTC5HDP,2019:11:05 22:07:50,2000x1111,42.0 mm,1/20,2.4,400,Unknown (288),"Auto, Fired"
./._30_17_DON_0182.JPG,._30_17_DON_0182.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0183.JPG,30_17_DON_0183.JPG,766 kB,BTC5HDP,2019:11:05 22:07:52,2000x1111,42.0 mm,1/20,2.4,400,Unknown (288),"Auto, Fired"
./._30_17_DON_0183.JPG,._30_17_DON_0183.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0184.JPG,30_17_DON_0184.JPG,863 kB,BTC5HDP,2019:11:10 11:53:37,2000x1111,42.0 mm,1/800,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0184.JPG,._30_17_DON_0184.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0185.JPG,30_17_DON_0185.JPG,848 kB,BTC5HDP,2019:11:10 11:53:39,2000x1111,42.0 mm,1/800,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0185.JPG,._30_17_DON_0185.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0186.JPG,30_17_DON_0186.JPG,850 kB,BTC5HDP,2019:11:10 11:53:41,2000x1111,42.0 mm,1/800,2.4,100,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0186.JPG,._30_17_DON_0186.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0187.JPG,30_17_DON_0187.JPG,859 kB,BTC5HDP,2019:11:15 08:07:36,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0187.JPG,._30_17_DON_0187.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0188.JPG,30_17_DON_0188.JPG,858 kB,BTC5HDP,2019:11:15 08:07:38,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0188.JPG,._30_17_DON_0188.JPG,4.0 kB,,,,,,,,,
./30_17_DON_0189.JPG,30_17_DON_0189.JPG,858 kB,BTC5HDP,2019:11:15 08:07:40,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./._30_17_DON_0189.JPG,._30_17_DON_0189.JPG,4.0 kB,,,,,,,,,
./14_25_DON_000001.JPG,14_25_DON_000001.JPG,710 kB,,2019:09:19 06:38:41,2000x1500,,0,2.8,100,,No Flash
./._14_25_DON_000001.JPG,._14_25_DON_000001.JPG,4.0 kB,,,,,,,,,
./14_25_DON_000002.JPG,14_25_DON_000002.JPG,710 kB,,2019:09:19 06:38:41,2000x1500,,0,2.8,100,,No Flash
./._14_25_DON_000002.JPG,._14_25_DON_000002.JPG,4.0 kB,,,,,,,,,
./14_25_DON_000003.JPG,14_25_DON_000003.JPG,711 kB,,2019:09:19 06:38:42,2000x1500,,0,2.8,100,,No Flash
./._14_25_DON_000003.JPG,._14_25_DON_000003.JPG,4.0 kB,,,,,,,,,
./14_25_DON_000004.JPG,14_25_DON_000004.JPG,722 kB,,2019:09:24 17:44:06,2000x1500,,0,2.8,100,,No Flash
./._14_25_DON_000004.JPG,._14_25_DON_000004.JPG,4.0 kB,,,,,,,,,
./14_25_DON_000005.JPG,14_25_DON_000005.JPG,721 kB,,2019:09:24 17:44:06,2000x1500,,0,2.8,100,,No Flash
./._14_25_DON_000005.JPG,._14_25_DON_000005.JPG,4.0 kB,,,,,,,,,
./14_25_DON_000006.JPG,14_25_DON_000006.JPG,721 kB,,2019:09:24 17:44:07,2000x1500,,0,2.8,100,,No Flash
./._14_25_DON_000006.JPG,._14_25_DON_000006.JPG,4.0 kB,,,,,,,,,
